,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
154,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,25.00696687275085,155499,554,1824.731750011444,-7.135188579559326,0.15443360805511475,6.985708713531494,0.02
155,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,27.695319441094515,156536,557,1837.0108790397644,,0.12112180888652802,6.777902603149414,0.03
156,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,28.874843871551157,157145,559,1844.1048228740692,-7.74290132522583,0.20610101521015167,7.6492085456848145,0.04
157,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,29.093110456575822,158451,563,1859.6412630081177,-7.141759395599365,0.4646342992782593,7.163086891174316,0.04
158,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,28.7130739065508,159808,566,1875.4719269275665,,0.22658924758434296,7.611841678619385,0.03
159,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,29.83556331693657,160967,568,1889.1879398822784,-7.803509712219238,0.17858919501304626,7.8705949783325195,0.03
160,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,30.213750630216964,161182,569,1891.8199319839478,,1.1503407955169678,7.5600128173828125,0.03
161,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,30.701908684215436,162183,570,1903.5698421001434,-7.754411220550537,0.2691970765590668,7.840317726135254,0.03
162,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,32.723980033660474,163839,573,1922.9994778633118,-8.068096160888672,0.1420801430940628,8.025589942932129,0.04
163,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,32.688246463355966,164840,574,1934.9122331142426,,0.2534550428390503,8.454365730285645,0.04
164,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,33.65851318702025,165196,575,1939.2314519882202,,0.19681419432163239,7.794990062713623,0.04
165,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,34.39853049730005,166028,579,1949.1930639743805,,0.18730640411376953,7.738330364227295,0.04
166,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,34.68182071349302,167151,581,1962.9557859897614,-7.763545036315918,0.2962459921836853,7.718677520751953,0.04
167,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,34.892413387447824,168152,582,1975.3440449237823,,0.2750225365161896,8.433618545532227,0.04
168,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,35.01746120356478,169153,583,1987.545482158661,-8.305973052978516,4.190603733062744,8.011164665222168,0.04
169,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,35.98070183504392,170531,585,2003.2208180427551,-8.581034660339355,0.1663798689842224,8.519258499145508,0.04
170,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,36.828280109683625,171532,586,2014.9215881824493,,0.16225744783878326,8.369622230529785,0.04
171,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,38.093659718294866,172186,587,2022.4724628925323,,0.8358967304229736,7.945963382720947,0.05
172,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,39.31988194206751,173710,590,2040.3216700553894,,1.3952407836914062,8.372447967529297,0.05
173,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,40.7093996849542,174133,591,2045.1835041046143,-9.117474555969238,3.295370578765869,8.493865966796875,0.06
174,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,42.930229432255636,175094,594,2056.7700068950653,,0.7950916290283203,8.534854888916016,0.07
175,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,44.140552827525106,176125,599,2069.2517778873444,-8.991556167602539,2.922912359237671,8.748493194580078,0.08
176,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,46.53436303527425,177623,602,2087.6046919822693,-9.047525405883789,0.2327500581741333,8.936992645263672,0.08
177,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,46.782709638742965,178009,603,2092.3660340309143,-9.571039199829102,0.2138509750366211,9.227057456970215,0.09
178,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,48.206071639681824,179010,604,2104.7066209316254,,0.4149572253227234,8.652530670166016,0.09
179,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,49.614670497250856,180233,606,2119.48970413208,-9.006352424621582,0.19143494963645935,8.749872207641602,0.09
180,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,51.253897369765774,181023,608,2128.830836057663,-8.662841796875,3.2926526069641113,8.374128341674805,0.11
181,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,52.66509580651681,182793,612,2149.954432964325,-9.540722846984863,0.15932253003120422,9.395861625671387,0.12
182,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,85,54.20935667362248,183156,613,2154.5130908489227,,0.21379277110099792,9.539618492126465,0.12
183,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,57.010627078374206,184259,617,2167.8520810604095,-9.859257698059082,0.46097248792648315,9.450132369995117,0.14
184,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,59.52352576072878,185174,622,2179.2658989429474,,1.2575068473815918,9.293875694274902,0.14
185,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,61.91397483649955,186128,627,2190.4691050052643,,0.3164803385734558,9.991146087646484,0.15
186,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,65.93207557396367,187859,631,2211.6305351257324,-9.68380355834961,0.32112133502960205,9.617280960083008,0.16
187,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,66.75706295855868,188561,632,2220.0072898864746,-10.054872512817383,3.6592092514038086,9.642037391662598,0.16
188,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,68.52064596441639,189129,635,2227.172693014145,-9.214366912841797,1.601690649986267,9.159258842468262,0.16
189,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,70.29453841937509,190483,637,2243.611676931381,-9.809354782104492,0.24468189477920532,9.774619102478027,0.17
190,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,71.34597542584635,191140,639,2252.2297189235687,,0.3056224584579468,8.620757102966309,0.17
191,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,75.77883059169761,192281,643,2266.0392060279846,-10.250632286071777,0.13435302674770355,9.991216659545898,0.19
192,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,75.44914851753906,193282,644,2278.6103200912476,,0.6657477617263794,10.069089889526367,0.19
193,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,75.97344503985678,194217,646,2289.656051158905,-10.670555114746094,0.21267898380756378,10.501532554626465,0.2
194,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,76.23541198468831,195356,648,2303.4669799804688,,0.3890160322189331,9.843053817749023,0.2
195,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,77.17689881938013,196509,650,2317.485179901123,-10.624428749084473,0.4423258304595947,10.601978302001953,0.2
196,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,78.0025013877679,197644,652,2330.93168091774,,0.566659152507782,12.031338691711426,0.2
197,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,76.65106397378231,198149,655,2337.0586998462677,-10.55479621887207,0.22920726239681244,10.360296249389648,0.19
198,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,77.11113080532374,199150,656,2349.273909807205,,0.5729588270187378,10.60049057006836,0.19
199,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,76.28084091389509,200151,657,2361.0766739845276,-12.1199312210083,0.46980684995651245,12.102422714233398,0.18
200,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,77.34138115410573,201158,660,2373.3215441703796,,0.47815990447998047,10.543821334838867,0.17
201,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,78.33966562019576,202419,664,2388.834372997284,-10.858316421508789,0.45122450590133667,10.845438003540039,0.17
202,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,78.48074491980374,203005,665,2396.14679479599,-11.022541999816895,6.600835800170898,10.714670181274414,0.17
203,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,79.67605390338679,204864,670,2418.104968070984,,0.6840347647666931,10.53177547454834,0.18
204,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,79.04145529591828,205010,671,2419.908921957016,,0.540135383605957,12.427099227905273,0.17
205,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,81.24791996243616,206852,673,2443.193652153015,,7.332940101623535,12.555973052978516,0.17
206,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,80.94186024726542,207014,674,2445.3480699062347,,0.5038549900054932,11.904626846313477,0.17
207,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.87645674407052,208055,680,2458.6633670330048,-11.841793060302734,1.7364662885665894,11.477941513061523,0.19
208,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,84.74305195540083,209569,684,2477.2141740322113,-12.562685012817383,0.4291422367095947,12.33803653717041,0.2
209,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,84.99193233087837,210570,685,2489.0979890823364,,1.2897868156433105,11.918953895568848,0.2
210,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,85.8360947670328,211808,687,2504.720803976059,,1.2978250980377197,13.174553871154785,0.2
211,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,86.033578781005,212108,688,2508.5238139629364,,1.8172869682312012,12.650369644165039,0.2
212,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,85.64904998142097,213109,689,2520.741469144821,-13.17297649383545,0.8503009080886841,13.206656455993652,0.2
213,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,85.8949314870936,214110,690,2532.7778539657593,,1.0069317817687988,13.025419235229492,0.2
214,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,84.56147748976726,215154,697,2545.6689791679382,,1.1627936363220215,13.678789138793945,0.17
215,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.73459604441469,216101,703,2557.724067926407,-12.561256408691406,9.050884246826172,12.142911911010742,0.16
216,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.76297012990335,217247,707,2572.256437063217,-14.47572135925293,11.66732406616211,14.087562561035156,0.17
217,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.68343019282061,218757,712,2591.2422540187836,-14.152450561523438,0.4568668007850647,13.782825469970703,0.15
218,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.07185571231277,219155,714,2596.601105928421,-12.743243217468262,0.24648046493530273,12.497234344482422,0.15
219,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,80.87934254135506,220156,715,2609.1587810516357,,6.726356029510498,13.401338577270508,0.14
220,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,80.75274236097401,221742,718,2628.57084608078,,2.3295836448669434,12.330687522888184,0.14
221,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,81.92421992376212,222091,719,2633.129749059677,-13.840557098388672,1.7730286121368408,13.441866874694824,0.15
222,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,81.68966015462985,223092,720,2646.0137050151825,,0.4958500862121582,13.495574951171875,0.15
223,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.50311644670505,224827,725,2668.094441175461,-12.644726753234863,0.6828813552856445,12.877795219421387,0.16
224,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.42352305124534,225828,726,2680.287209033966,,11.803722381591797,13.850810050964355,0.16
225,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.30066517616342,226003,727,2682.5342440605164,-13.810401916503906,1.9185421466827393,14.063640594482422,0.15
226,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.55130822244746,227004,728,2694.974613904953,,0.7039254903793335,13.856727600097656,0.14
227,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.16418214496645,228480,730,2713.395931959152,,1.5923218727111816,13.346973419189453,0.14
228,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.23422388653373,229168,732,2722.3353419303894,,1.2680273056030273,14.142475128173828,0.14
229,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.4959301975084,230360,734,2737.157044172287,,0.9568400382995605,14.726675987243652,0.14
230,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,83.25808964518339,231038,737,2745.8450090885162,,1.0723105669021606,14.615950584411621,0.14
231,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,82.2725180297569,232164,739,2759.7803778648376,,0.5895990133285522,16.808151245117188,0.14
232,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,80.51868737881776,233140,744,2772.153154850006,,1.9880399703979492,15.852392196655273,0.13
233,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,80.95180760313531,234601,747,2790.904671192169,-15.599363327026367,2.0385916233062744,15.323352813720703,0.12
234,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,81.36501625984471,235602,748,2803.4531648159027,,1.8284599781036377,12.567902565002441,0.12
235,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,84,84.23039234109,236107,750,2810.164221048355,-13.736311912536621,0.9207695126533508,13.547331809997559,0.13
236,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,86.05568087662658,237148,754,2823.4466609954834,,1.6735889911651611,16.002840042114258,0.15
237,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,87.29101981612756,238212,759,2837.387724876404,,1.3116960525512695,14.146547317504883,0.17
238,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,87.367971019749,239213,760,2850.0213458538055,-15.601360321044922,0.6612498760223389,15.132686614990234,0.17
239,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.15074392717459,240376,764,2864.677582025528,,1.9011226892471313,13.875563621520996,0.2
240,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.98237174611837,241377,765,2877.2995958328247,-13.882697105407715,2.56158447265625,13.54959487915039,0.2
241,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.70743025910498,242004,768,2885.6314930915833,,9.055580139160156,16.082477569580078,0.2
242,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.21030898816396,243743,772,2908.021845817566,-15.158289909362793,1.225144624710083,15.565408706665039,0.21
243,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.36688405220535,244744,773,2920.7316410541534,,0.7718081474304199,17.674474716186523,0.21
244,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.69101763851073,245307,774,2928.27761387825,-16.041522979736328,0.7082183957099915,15.61120891571045,0.21
245,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.28803106101348,246784,777,2946.798129081726,,1.1032755374908447,13.519793510437012,0.21
246,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.12723344866427,247963,779,2961.884246826172,-15.824346542358398,1.5092723369598389,15.197311401367188,0.2
247,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.12736727025472,248392,780,2967.3835878372192,,1.824535846710205,14.879870414733887,0.2
248,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,90.19855439682674,249330,782,2979.4574840068817,,1.0226948261260986,17.000591278076172,0.2
249,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,88.69231674216645,250749,786,2997.2461228370667,-18.411375045776367,31.446548461914062,17.749895095825195,0.19
250,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,88.76266945023202,251111,787,3001.734845161438,-15.178221702575684,5.094242572784424,15.076355934143066,0.2
251,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.33516543076155,252257,789,3016.6848590373993,-16.170055389404297,2.0524306297302246,16.046693801879883,0.2
252,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.86562483601648,253500,791,3032.551055908203,,1.4093706607818604,13.735085487365723,0.2
253,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.65722435809703,254792,793,3049.641152858734,,1.4111623764038086,14.273306846618652,0.2
254,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,89.81666606381654,255048,795,3052.9323329925537,,1.426180362701416,14.840080261230469,0.2
255,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,91.24988378379322,256049,796,3065.3787019252777,-14.427827835083008,3.698368549346924,13.910776138305664,0.2
256,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,91.34807160873358,257112,798,3079.0566670894623,,18.782182693481445,17.209205627441406,0.2
257,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,95.12212548395168,258975,802,3103.839640855789,-18.004352569580078,0.5869048833847046,17.943862915039062,0.21
258,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,95.36138840947915,259103,803,3105.572041988373,-17.529006958007812,2.2036070823669434,17.48076629638672,0.21
259,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,93.67503821967165,260891,809,3129.054522037506,-15.754827499389648,1.375945806503296,15.45915699005127,0.19
260,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,94.1731406467921,261892,810,3142.291892051697,,1.8572771549224854,17.844810485839844,0.19
261,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,95.55245118673201,262490,811,3150.2416291236877,,2.0890345573425293,15.926654815673828,0.2
262,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,96.29069897467083,263008,812,3157.2599959373474,,1.6321622133255005,16.417112350463867,0.21
263,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,98.04809068021704,264418,815,3176.1247918605804,,0.7513764500617981,13.95464038848877,0.21
264,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,97.4628489524153,265419,816,3189.3097100257874,-16.7421817779541,2.0354037284851074,16.47829818725586,0.2
265,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,99.16156703144425,266009,818,3197.2086420059204,-15.48983383178711,24.275371551513672,14.670135498046875,0.21
266,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,98.72571943835642,267010,819,3210.936835050583,,2.267451286315918,17.32292366027832,0.2
267,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,100.81815999303952,268033,822,3224.7454800605774,-14.358423233032227,1.6064033508300781,14.338032722473145,0.21
268,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,101.21024977571123,269231,824,3241.6796638965607,-16.253366470336914,2.282924175262451,15.723505973815918,0.21
269,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,83,99.60543071657845,270232,825,3254.9390540122986,,21.583614349365234,12.129183769226074,0.21
270,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,101.84513032913718,271233,826,3268.1887509822845,-14.96817684173584,1.993506669998169,14.640974044799805,0.21
271,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,101.62999840794944,272234,827,3282.002856016159,,4.612957954406738,16.345928192138672,0.21
272,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,101.39507134621715,273235,828,3295.313241004944,-14.274508476257324,1.5347354412078857,14.11533260345459,0.21
273,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,100.23508039829788,274317,832,3310.4688839912415,-15.589184761047363,1.3851298093795776,14.819622039794922,0.21
274,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,101.24660403389706,275048,834,3320.11821103096,,3.1644599437713623,15.190707206726074,0.22
275,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,102.37698667223368,276049,835,3333.5161509513855,-16.570449829101562,1.6664108037948608,16.297016143798828,0.22
276,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,103.58753623469148,277050,836,3347.8587238788605,,2.014941692352295,13.538089752197266,0.21
277,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,103.08104149193396,278192,839,3363.7623720169067,,1.3921059370040894,16.602672576904297,0.21
278,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,105.30318972432995,279513,841,3381.907842874527,-12.894523620605469,1.7694905996322632,13.058560371398926,0.2
279,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,103.65578570855904,280609,845,3397.6547050476074,-17.92587661743164,1.8469266891479492,17.834123611450195,0.2
280,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,104.61982764056957,281076,847,3404.590062856674,,2.7670059204101562,15.379941940307617,0.2
281,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,102.93529939771632,282299,850,3421.2286970615387,-15.875428199768066,0.9314916729927063,15.858174324035645,0.2
282,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,105.62487157090021,283168,852,3433.638778924942,,0.6385793685913086,15.609037399291992,0.2
283,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,105.91606560765089,284745,856,3455.294061899185,-17.398876190185547,3.1769208908081055,17.240774154663086,0.19
284,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,106.09491449742696,285148,857,3460.9898760318756,,3.9505414962768555,15.586286544799805,0.18
285,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,103.03036505391653,286908,864,3484.994514942169,,2.6025702953338623,15.2606201171875,0.14
286,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,101.70960094774706,287038,866,3487.113306045532,,20.32489013671875,15.864127159118652,0.14
287,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,98.94970845901315,288642,871,3509.782658815384,,2.1639564037323,14.77816390991211,0.13
288,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,97.57651434256277,289026,875,3515.527624130249,,5.400455474853516,16.086280822753906,0.13
289,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,95.9959251236507,290156,878,3531.272604942322,,1.4816087484359741,16.928329467773438,0.12
290,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,96.29178210320099,291901,882,3556.2671840190887,-15.350975036621094,1.1339263916015625,15.123595237731934,0.11
291,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,95.90000025114696,292280,884,3561.7420420646667,,0.710220456123352,16.979162216186523,0.11
292,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,82,95.36422670714728,293260,889,3575.9761078357697,,1.9335322380065918,15.74227523803711,0.1
293,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,92.8224616828535,294356,891,3591.5701920986176,,2.8856072425842285,16.865873336791992,0.1
294,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,94.80346843084901,295357,892,3605.596689939499,-15.715673446655273,2.071770191192627,15.473716735839844,0.1
295,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,96.03126408802036,296094,895,3616.036204814911,,14.636371612548828,16.59925079345703,0.11
296,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,94.5318137290497,297420,900,3634.6882479190826,,2.067633628845215,16.90110206604004,0.12
297,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,92.51839870682176,298091,905,3644.5953040122986,-16.9342041015625,1.2775142192840576,16.790603637695312,0.11
298,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,90.42985691240358,299821,911,3669.134698152542,-17.300918579101562,3.2503509521484375,16.377426147460938,0.1
299,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,88.60861433300408,300039,913,3672.3395369052887,-17.513092041015625,0.8132739663124084,17.38203239440918,0.09
300,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,80.84257387087224,301242,923,3689.9606380462646,,1.3368463516235352,13.170333862304688,0.06
301,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,76.83273581627887,302035,928,3701.5197191238403,-16.292497634887695,1.884828805923462,16.213645935058594,0.06
302,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,77.03776729352394,303910,932,3728.081209897995,,0.7032579183578491,15.461289405822754,0.06
303,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,77.89157187423645,304556,933,3737.00767493248,,5.311809539794922,15.065366744995117,0.06
304,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,76.0358706902837,305078,935,3744.341506958008,,1.4094340801239014,16.370882034301758,0.06
305,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,71.55251956096194,306040,942,3758.873216152191,,2.8303637504577637,14.034126281738281,0.07
306,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,70.99017627728016,307107,944,3775.001533985138,-17.031475067138672,1.7130852937698364,16.698049545288086,0.07
307,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,68.57063243852821,308757,950,3798.8647031784058,-15.679154396057129,4.609503746032715,15.553346633911133,0.06
308,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,63.04318142971255,309181,955,3804.9521491527557,-17.918062210083008,3.6380486488342285,18.34040069580078,0.05
309,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,60.000797152359276,310291,962,3821.00563287735,-18.250125885009766,1.792701005935669,17.595596313476562,0.05
310,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,58.819011929996734,311408,964,3837.213479042053,,1.8480968475341797,16.34621238708496,0.06
311,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,62.167757579116085,312226,967,3849.085180044174,,2.822082042694092,16.3386287689209,0.06
312,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,64.57549857064583,313068,970,3861.0322568416595,,2.3524422645568848,17.61699867248535,0.06
313,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted,81,65.67636027251841,314026,977,3875.5402200222015,,0.9687657356262207,14.725940704345703,0.06
