,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
48,MetaDrive-testbn_og,77,105.41327979096626,49223,479,638.6145169734955,-22.022674560546875,3.019451856613159,21.607887268066406,0.06
49,MetaDrive-testbn_og,77,108.24396824875492,50029,483,649.6883647441864,-22.51727294921875,20.757511138916016,21.814090728759766,0.06
50,MetaDrive-testbn_og,76,110.22429123209778,51057,486,664.0483305454254,-22.898296356201172,2.2260348796844482,22.31484603881836,0.07
51,MetaDrive-testbn_og,76,115.08339841267761,52072,490,676.9186074733734,,23.19038963317871,22.92400360107422,0.07
52,MetaDrive-testbn_og,76,117.0103950662803,53124,496,691.8977222442627,,51.17116165161133,24.248310089111328,0.07
53,MetaDrive-testbn_og,76,120.06978323436124,54003,500,705.2597904205322,-23.64763641357422,32.836666107177734,23.04404067993164,0.08
54,MetaDrive-testbn_og,76,124.54664774762097,55350,504,724.6780872344971,,26.701412200927734,23.382444381713867,0.09
55,MetaDrive-testbn_og,76,130.7248552724812,56444,507,741.345201253891,,33.13909912109375,26.25724220275879,0.11
56,MetaDrive-testbn_og,76,132.43392660087883,57086,510,750.1005427837372,,2.1617374420166016,24.617862701416016,0.12
57,MetaDrive-testbn_og,76,136.05503709485365,58162,516,764.480870962143,,2.6664276123046875,25.399450302124023,0.12
58,MetaDrive-testbn_og,76,140.39944143097534,59066,518,776.3695859909058,,25.10483169555664,26.04403305053711,0.14
59,MetaDrive-testbn_og,76,140.39015435830956,60085,526,789.1155030727386,-26.839427947998047,4.394067764282227,26.65524673461914,0.14
60,MetaDrive-testbn_og,76,141.43087611768848,61186,532,802.796548128128,,2.782170057296753,28.75191307067871,0.14
61,MetaDrive-testbn_og,76,143.00047206193702,62038,536,813.2030827999115,,10.326545715332031,26.952062606811523,0.15
62,MetaDrive-testbn_og,76,146.82445943393046,63082,539,828.6632583141327,,2.407271146774292,27.06931495666504,0.16
63,MetaDrive-testbn_og,76,145.21956997270192,64033,547,840.4560325145721,-28.918428421020508,4.517147541046143,29.15121078491211,0.15
64,MetaDrive-testbn_og,76,143.06021002413416,65036,553,855.6002724170685,,14.301961898803711,29.021345138549805,0.14
65,MetaDrive-testbn_og,75,138.18895104749362,66116,557,871.7404205799103,,4.8690643310546875,28.89830780029297,0.13
66,MetaDrive-testbn_og,75,139.87765991820388,67226,562,885.5521123409271,,10.620933532714844,29.623889923095703,0.14
67,MetaDrive-testbn_og,75,133.43533020055742,68071,568,898.2752361297607,-29.794092178344727,6.373415946960449,29.423656463623047,0.12
68,MetaDrive-testbn_og,75,134.73188184944945,69800,574,929.7673699855804,,4.6967010498046875,31.03140640258789,0.12
69,MetaDrive-testbn_og,75,133.15940121244142,70087,576,933.5645525455475,-29.183822631835938,3.257598400115967,28.963085174560547,0.12
70,MetaDrive-testbn_og,75,132.83567200867972,71122,582,946.1640272140503,,6.158211708068848,30.825965881347656,0.12
71,MetaDrive-testbn_og,75,129.4448190617163,72436,588,963.9690215587616,,4.697977066040039,27.546607971191406,0.12
72,MetaDrive-testbn_og,75,129.59475358627108,73101,592,972.3444926738739,-31.27225112915039,20.123851776123047,31.337350845336914,0.12
73,MetaDrive-testbn_og,74,129.55687686620067,74011,597,987.0703496932983,-29.77478790283203,29.607433319091797,29.29817008972168,0.12
74,MetaDrive-testbn_og,74,128.6376551427138,75081,601,1001.8377466201782,-33.76481628417969,2.7528903484344482,33.36246871948242,0.11
75,MetaDrive-testbn_og,75,127.35710718488058,76008,606,1012.973879814148,,6.225242614746094,30.31800651550293,0.11
76,MetaDrive-testbn_og,75,123.9927223368408,77050,612,1025.5522434711456,,55.32489776611328,31.01567268371582,0.09
77,MetaDrive-testbn_og,75,121.76709855742045,78138,619,1041.3352637290955,,21.379297256469727,32.72340393066406,0.07
78,MetaDrive-testbn_og,74,124.89987444796368,79017,624,1054.1550843715668,-35.94902038574219,4.306082725524902,35.462745666503906,0.07
79,MetaDrive-testbn_og,74,128.43966820641646,80187,627,1069.9748718738556,-28.68801498413086,6.782785892486572,29.057098388671875,0.09
80,MetaDrive-testbn_og,75,130.89418962603042,81421,632,1085.360702753067,-30.62765884399414,16.583255767822266,31.3813419342041,0.1
81,MetaDrive-testbn_og,75,129.45141663572673,82116,636,1094.2267303466797,,7.763945579528809,33.02112579345703,0.09
82,MetaDrive-testbn_og,75,126.79376133580259,83012,641,1106.146496295929,,4.861499309539795,33.028717041015625,0.08
83,MetaDrive-testbn_og,75,129.91306240691335,84138,646,1121.8389325141907,,10.235881805419922,34.714786529541016,0.08
84,MetaDrive-testbn_og,75,128.94610300918018,85137,652,1133.9900755882263,-37.59160614013672,8.075165748596191,37.25137710571289,0.08
85,MetaDrive-testbn_og,75,129.83785210751375,86323,655,1149.3593814373016,-37.11394119262695,3.573223114013672,36.704750061035156,0.08
86,MetaDrive-testbn_og,75,131.71632680359176,87015,658,1157.6382122039795,-35.98167037963867,7.962728500366211,35.618717193603516,0.08
87,MetaDrive-testbn_og,75,134.86590342795702,88398,661,1177.187551498413,,13.29411506652832,34.9522705078125,0.07
88,MetaDrive-testbn_og,75,135.71690690127352,89352,663,1190.0524299144745,,16.66017723083496,31.100807189941406,0.08
89,MetaDrive-testbn_og,75,140.24047052962726,90473,665,1204.270082950592,-35.651756286621094,63.655494689941406,34.775848388671875,0.09
90,MetaDrive-testbn_og,75,142.16521355442757,91121,666,1214.151891708374,-34.637046813964844,80.23687744140625,33.86421203613281,0.1
91,MetaDrive-testbn_og,75,146.645194487499,92466,671,1229.941121339798,,6.892707347869873,34.76313400268555,0.12
92,MetaDrive-testbn_og,75,147.63003421652408,93001,673,1235.6715936660767,-30.662546157836914,7.056562423706055,30.587371826171875,0.13
93,MetaDrive-testbn_og,75,147.48732565167728,94926,676,1260.288913011551,,7.695456027984619,35.774024963378906,0.14
94,MetaDrive-testbn_og,75,145.29601735143942,95034,677,1261.7485747337341,,31.82457733154297,36.228599548339844,0.14
95,MetaDrive-testbn_og,75,149.39366938722281,96145,680,1275.9441132545471,-37.15217590332031,74.29495239257812,36.17176818847656,0.16
96,MetaDrive-testbn_og,75,151.84352776425965,97168,683,1292.9601454734802,,59.73328399658203,36.48201370239258,0.16
97,MetaDrive-testbn_og,75,153.63511145314558,98155,684,1307.0690834522247,-37.186981201171875,15.718040466308594,36.95448303222656,0.16
98,MetaDrive-testbn_og,75,156.9187127911766,99376,687,1323.276901960373,,18.351123809814453,37.961517333984375,0.17
99,MetaDrive-testbn_og,75,156.4159606171087,100099,689,1331.6076838970184,-41.44036865234375,4.668264865875244,39.902183532714844,0.16
100,MetaDrive-testbn_og,75,156.53133186761357,101029,693,1344.030155658722,-38.791534423828125,5.248217582702637,38.38793182373047,0.17
101,MetaDrive-testbn_og,75,157.77435216940384,102328,698,1362.61505818367,,7.578501224517822,39.19195556640625,0.17
102,MetaDrive-testbn_og,75,156.54410988847593,103075,700,1372.5450892448425,-38.49936294555664,11.260519027709961,38.95226287841797,0.16
103,MetaDrive-testbn_og,75,161.7238909206888,104144,703,1387.8080608844757,,74.29622650146484,39.4768180847168,0.18
104,MetaDrive-testbn_og,75,163.0857096803576,105539,705,1404.5119276046753,-37.74900817871094,71.35971069335938,37.98923873901367,0.18
105,MetaDrive-testbn_og,75,163.76893901746536,106024,707,1409.621673822403,,11.081504821777344,38.49839782714844,0.19
106,MetaDrive-testbn_og,75,167.33600252753254,107119,710,1423.3982677459717,-36.917781829833984,6.2127227783203125,36.55360412597656,0.21
107,MetaDrive-testbn_og,75,169.08034361432303,108036,712,1437.4099609851837,,40.56187057495117,36.41444778442383,0.22
108,MetaDrive-testbn_og,75,174.0909572709519,109184,715,1452.6053040027618,,7.722260475158691,39.553890228271484,0.24
109,MetaDrive-testbn_og,75,175.55685398003675,110048,717,1465.0452451705933,,9.435568809509277,38.217041015625,0.25
110,MetaDrive-testbn_og,75,178.59703655314624,111121,719,1480.2268931865692,-36.70623016357422,63.36309814453125,37.3967399597168,0.26
111,MetaDrive-testbn_og,75,183.82890424396078,112480,722,1498.8274011611938,,7.305538654327393,41.44306945800781,0.28
112,MetaDrive-testbn_og,75,186.62208092689144,113316,724,1508.9784247875214,,29.076980590820312,39.15008544921875,0.3
113,MetaDrive-testbn_og,75,187.339500976129,114131,726,1518.688661813736,-41.740440368652344,12.430032730102539,41.292171478271484,0.31
114,MetaDrive-testbn_og,74,190.45106599549433,115731,728,1546.3025562763214,-40.70914840698242,10.83138370513916,40.81525421142578,0.32
115,MetaDrive-testbn_og,74,191.8555403023664,116475,731,1554.7574605941772,-43.16316604614258,4.6551361083984375,42.401817321777344,0.33
116,MetaDrive-testbn_og,74,193.9312125486947,117476,732,1571.1402807235718,,8.865862846374512,39.93238830566406,0.32
117,MetaDrive-testbn_og,74,195.84403005994093,118844,734,1590.0399894714355,,5.306114196777344,38.99892044067383,0.32
118,MetaDrive-testbn_og,74,195.53942877916862,119003,735,1591.8362641334534,-43.780364990234375,18.09061050415039,44.246498107910156,0.32
119,MetaDrive-testbn_og,74,198.72056896312276,120108,737,1605.4564092159271,,8.500553131103516,39.798377990722656,0.32
120,MetaDrive-testbn_og,74,199.25394007471576,121768,739,1626.8424470424652,,7.705510139465332,40.37931823730469,0.33
121,MetaDrive-testbn_og,74,201.61753490908958,122206,740,1632.2204024791718,,5.66221809387207,43.782371520996094,0.34
122,MetaDrive-testbn_og,74,204.14225921802534,123130,741,1643.9205720424652,,3.940824508666992,44.76824951171875,0.35
123,MetaDrive-testbn_og,74,204.38796030692092,124024,743,1656.9371020793915,,15.365477561950684,40.77631759643555,0.36
124,MetaDrive-testbn_og,74,209.64914166074593,125133,746,1669.9093809127808,-44.60218048095703,80.075439453125,43.26934051513672,0.38
125,MetaDrive-testbn_og,74,214.42595087847613,126418,749,1690.5187292099,,5.81336784362793,43.58880615234375,0.39
126,MetaDrive-testbn_og,74,211.8240863915985,127054,753,1699.3124146461487,,14.963103294372559,42.941131591796875,0.39
127,MetaDrive-testbn_og,74,213.73971868067326,128182,755,1712.7991573810577,,7.703721046447754,41.94971466064453,0.4
128,MetaDrive-testbn_og,74,218.433583531023,129021,757,1721.535259962082,-46.74195098876953,12.989540100097656,45.0543212890625,0.42
129,MetaDrive-testbn_og,75,217.67739801253254,130074,760,1732.790700674057,,8.237722396850586,42.687740325927734,0.43
130,MetaDrive-testbn_og,75,212.5892043556917,131508,764,1749.852953195572,,71.83139038085938,42.59889221191406,0.43
131,MetaDrive-testbn_og,75,211.55301137038373,132280,766,1762.7417023181915,,11.715564727783203,44.51665496826172,0.43
132,MetaDrive-testbn_og,75,212.19998084092845,133054,768,1773.204790353775,,8.300713539123535,44.357818603515625,0.42
133,MetaDrive-testbn_og,74,215.24086271005592,134573,771,1794.526028394699,-41.76872253417969,3.6669511795043945,40.5704345703125,0.43
134,MetaDrive-testbn_og,74,215.57361014739033,135433,773,1806.7175931930542,-42.12571334838867,9.656366348266602,40.79887390136719,0.43
135,MetaDrive-testbn_og,74,215.3942856555769,136321,776,1818.2271165847778,-42.48627471923828,8.326499938964844,42.28999328613281,0.43
136,MetaDrive-testbn_og,74,212.55215530521235,137121,780,1829.6764724254608,-49.609336853027344,9.055803298950195,48.168418884277344,0.41
137,MetaDrive-testbn_og,74,214.70484319815037,138018,781,1845.347041130066,,9.704231262207031,44.525413513183594,0.42
138,MetaDrive-testbn_og,74,213.47105738724002,139074,784,1858.2168836593628,,5.447869300842285,46.612518310546875,0.43
139,MetaDrive-testbn_og,74,212.75315891929387,140181,787,1871.6235768795013,-45.697654724121094,4.425267219543457,44.97938537597656,0.44
140,MetaDrive-testbn_og,74,212.38483441075957,141281,790,1883.9986283779144,-42.752037048339844,44.172218322753906,42.15706253051758,0.44
141,MetaDrive-testbn_og,75,216.40099099403412,142350,792,1896.7349529266357,,15.24729061126709,44.92082214355469,0.46
142,MetaDrive-testbn_og,75,218.43993780796637,143002,793,1904.922107219696,,9.175911903381348,45.763675689697266,0.47
143,MetaDrive-testbn_og,74,222.1448768182106,144383,796,1928.5147621631622,-46.540321350097656,3.307755947113037,46.28080368041992,0.48
144,MetaDrive-testbn_og,74,225.49125436971227,145384,797,1948.7211563587189,,90.94143676757812,44.267791748046875,0.48
145,MetaDrive-testbn_og,74,226.54476952268163,146184,799,1958.3242840766907,,4.696165084838867,45.28514099121094,0.49
146,MetaDrive-testbn_og,74,226.61175046390767,147291,802,1970.1337463855743,-43.9619026184082,161.21400451660156,42.839637756347656,0.5
147,MetaDrive-testbn_og,74,227.8368497614114,148072,803,1982.461008310318,,25.008373260498047,44.02638244628906,0.5
148,MetaDrive-testbn_og,74,228.63363785959402,149201,806,1997.310789823532,-44.31835174560547,71.89904022216797,43.98686218261719,0.49
149,MetaDrive-testbn_og,74,228.07062190046702,150202,807,2010.132759809494,,52.555824279785156,44.41869354248047,0.48
150,MetaDrive-testbn_og,74,230.74106119177313,151342,809,2026.065277814865,,19.115325927734375,46.65373992919922,0.49
151,MetaDrive-testbn_og,74,228.8660021592108,152222,811,2035.6006383895874,,83.62968444824219,41.12209701538086,0.49
152,MetaDrive-testbn_og,74,225.88161687986158,153255,815,2047.5078814029694,-47.96611785888672,49.70796203613281,47.47123718261719,0.47
153,MetaDrive-testbn_og,74,223.03317097102587,154146,818,2060.8976328372955,,5.714044570922852,45.7994384765625,0.45
154,MetaDrive-testbn_og,74,224.50261335127132,155062,819,2075.860908508301,,179.30003356933594,45.5107421875,0.46
155,MetaDrive-testbn_og,74,222.1701100802844,156361,822,2091.4464049339294,-45.635414123535156,12.685624122619629,44.75632095336914,0.45
156,MetaDrive-testbn_og,74,221.85143070452682,157598,824,2110.7100365161896,,10.83354663848877,45.10014343261719,0.44
157,MetaDrive-testbn_og,74,221.66093428498556,158599,825,2125.1259891986847,-44.44202423095703,12.696727752685547,43.975257873535156,0.43
158,MetaDrive-testbn_og,74,221.8641328708306,159174,826,2131.448928833008,,10.363216400146484,44.484439849853516,0.43
159,MetaDrive-testbn_og,74,218.65353278340987,160563,829,2148.653929233551,-46.649322509765625,5.817300796508789,46.273231506347656,0.42
160,MetaDrive-testbn_og,74,221.4661461554157,161223,830,2156.3080565929413,-45.41388702392578,8.525630950927734,45.425514221191406,0.43
161,MetaDrive-testbn_og,74,219.04009712632916,162154,832,2168.863184928894,,17.273252487182617,45.1638069152832,0.43
162,MetaDrive-testbn_og,74,221.00147430706176,163478,834,2190.7493348121643,,13.794931411743164,42.30105209350586,0.45
163,MetaDrive-testbn_og,74,222.62588107620692,164023,835,2197.90163397789,-42.27366256713867,9.350536346435547,42.4025993347168,0.45
164,MetaDrive-testbn_og,74,222.36763411381787,165035,837,2213.016733646393,-41.52716827392578,80.92269897460938,40.5732536315918,0.46
165,MetaDrive-testbn_og,74,222.97600632237754,166036,838,2231.473182439804,,11.721099853515625,47.14275360107422,0.45
166,MetaDrive-testbn_og,74,223.03265149176167,167412,841,2248.8978526592255,,40.599205017089844,42.023902893066406,0.45
167,MetaDrive-testbn_og,74,223.3094484809664,168481,843,2264.379496574402,-44.66905975341797,66.87998962402344,44.47520446777344,0.45
168,MetaDrive-testbn_og,74,218.60107331896023,169901,847,2285.6170570850372,-45.344024658203125,6.96257209777832,44.672119140625,0.43
169,MetaDrive-testbn_og,74,219.09020911259609,170330,848,2293.939441204071,,23.234676361083984,51.060001373291016,0.43
170,MetaDrive-testbn_og,74,220.87536803561116,171132,849,2306.0426197052,,7.244629859924316,47.803871154785156,0.44
171,MetaDrive-testbn_og,73,224.35068511604226,172532,851,2335.7877645492554,,6.545709609985352,48.057769775390625,0.44
172,MetaDrive-testbn_og,73,227.04973626816124,173155,853,2343.8044033050537,-44.53921127319336,12.4348783493042,43.062255859375,0.45
173,MetaDrive-testbn_og,73,226.87991864656692,174067,855,2353.30087685585,-39.28729248046875,17.572341918945312,39.27411651611328,0.45
174,MetaDrive-testbn_og,73,227.13133430729496,175327,857,2369.2921295166016,-46.74370574951172,11.198118209838867,46.41338348388672,0.44
175,MetaDrive-testbn_og,74,228.91322534301534,176524,859,2383.1891388893127,,6.040792465209961,44.02530288696289,0.45
176,MetaDrive-testbn_og,73,230.20823925226395,177238,860,2397.2248277664185,,7.046085834503174,41.09535217285156,0.45
177,MetaDrive-testbn_og,73,230.90292643936132,178204,863,2408.2135598659515,,11.806022644042969,45.46023178100586,0.44
178,MetaDrive-testbn_og,73,231.98656274519544,179354,865,2425.6029608249664,,6.813258647918701,43.878841400146484,0.44
179,MetaDrive-testbn_og,74,231.46869877701934,180314,867,2436.2284145355225,,49.89373016357422,42.39179992675781,0.44
180,MetaDrive-testbn_og,73,231.64177578795756,181315,868,2458.0000772476196,-45.5035514831543,7.10085391998291,44.5932731628418,0.44
181,MetaDrive-testbn_og,73,233.11836216770322,182679,870,2474.3185822963715,-45.63032913208008,14.025919914245605,45.47509002685547,0.44
182,MetaDrive-testbn_og,73,231.29285265261865,183162,872,2480.5230000019073,,43.999759674072266,47.27665710449219,0.43
183,MetaDrive-testbn_og,73,231.4267373907985,184010,873,2490.9269936084747,,42.67705535888672,42.294578552246094,0.43
184,MetaDrive-testbn_og,73,232.7448313890359,185011,874,2512.1327362060547,-45.446441650390625,11.530710220336914,45.35388946533203,0.43
185,MetaDrive-testbn_og,73,237.42390449477674,186435,876,2531.5709171295166,-48.70427703857422,5.275893688201904,47.75088119506836,0.44
186,MetaDrive-testbn_og,73,239.8626013213034,187218,878,2543.4429001808167,,17.851219177246094,41.133663177490234,0.45
187,MetaDrive-testbn_og,73,240.71554006364838,188513,881,2559.9169929027557,-45.5841064453125,4.250723838806152,45.44092559814453,0.46
188,MetaDrive-testbn_og,73,243.83505881842888,189510,883,2571.586820602417,,13.516067504882812,45.47073745727539,0.47
189,MetaDrive-testbn_og,73,246.07744485354473,190205,884,2579.8006598949432,-43.69941329956055,75.23652648925781,42.66292190551758,0.48
190,MetaDrive-testbn_og,73,248.020609053935,191206,885,2595.914073228836,,40.140708923339844,40.36563491821289,0.48
191,MetaDrive-testbn_og,73,245.94935640439869,192537,888,2611.226886510849,-48.23030471801758,8.651361465454102,47.263736724853516,0.47
192,MetaDrive-testbn_og,73,246.53263401419892,193538,889,2629.886859893799,,10.459996223449707,43.64989471435547,0.47
193,MetaDrive-testbn_og,73,247.2855901338984,194119,890,2636.539575815201,-38.885887145996094,21.80339813232422,37.84160614013672,0.48
194,MetaDrive-testbn_og,73,248.54161559190987,195421,892,2651.9618299007416,-42.643714904785156,91.43339538574219,42.31927490234375,0.48
195,MetaDrive-testbn_og,73,248.73454566603544,196001,893,2658.3147733211517,-45.208580017089844,5.333649158477783,45.22058868408203,0.48
196,MetaDrive-testbn_og,73,250.08859477429186,197508,895,2679.321918487549,,15.140512466430664,42.095619201660156,0.49
197,MetaDrive-testbn_og,73,249.62222978386754,198211,896,2688.4704852104187,-45.31351852416992,64.64411163330078,45.20356750488281,0.49
198,MetaDrive-testbn_og,73,248.4906121094414,199946,899,2716.198328256607,,4.689137935638428,47.00441360473633,0.49
199,MetaDrive-testbn_og,73,249.74930822111128,200947,900,2732.161407470703,-40.779788970947266,10.354726791381836,39.586273193359375,0.49
200,MetaDrive-testbn_og,73,248.13320720447803,201192,901,2734.6358354091644,,6.523442268371582,44.67285919189453,0.48
201,MetaDrive-testbn_og,73,243.4242832233831,202331,903,2752.3124232292175,-43.837196350097656,36.2501220703125,42.456932067871094,0.46
202,MetaDrive-testbn_og,73,245.44839142378584,203285,904,2764.317095041275,-46.22383117675781,5.1154327392578125,45.797611236572266,0.47
203,MetaDrive-testbn_og,73,246.95874601603734,204047,905,2772.4568355083466,-47.37837219238281,3.2695369720458984,47.290855407714844,0.48
204,MetaDrive-testbn_og,73,248.9110464343759,205013,907,2784.160840511322,-40.77641677856445,27.790674209594727,40.40101623535156,0.49
205,MetaDrive-testbn_og,73,248.25435860868558,206090,909,2797.317080974579,,101.20745849609375,41.270851135253906,0.49
206,MetaDrive-testbn_og,73,248.52238427178236,207091,910,2819.3585250377655,-42.4976806640625,4.079500198364258,41.95552062988281,0.48
207,MetaDrive-testbn_og,73,249.2948890006963,208178,912,2833.6326694488525,,7.248129844665527,39.466712951660156,0.48
208,MetaDrive-testbn_og,73,253.0532369044067,209445,915,2849.9890537261963,-42.01371765136719,41.3410530090332,41.0384407043457,0.5
209,MetaDrive-testbn_og,73,254.5413087189571,210905,917,2873.752403974533,-41.38798522949219,7.513833522796631,41.212825775146484,0.51
210,MetaDrive-testbn_og,73,255.77094204991204,211511,918,2880.5711104869843,-43.32706832885742,33.19318389892578,45.07236862182617,0.52
211,MetaDrive-testbn_og,73,256.5465664559969,212405,920,2889.7929224967957,-38.530006408691406,20.50879669189453,39.305259704589844,0.53
212,MetaDrive-testbn_og,73,258.9505229743821,213406,921,2905.6489255428314,,11.189451217651367,40.74933624267578,0.53
213,MetaDrive-testbn_og,73,259.630019876717,214511,923,2921.261139392853,-44.91361999511719,4.826932430267334,44.5454216003418,0.53
214,MetaDrive-testbn_og,73,257.3182320779101,215289,925,2932.5253348350525,-40.54985046386719,22.42268943786621,41.657432556152344,0.52
215,MetaDrive-testbn_og,73,257.9945262977082,216015,926,2942.6169970035553,-45.61653137207031,26.28815460205078,45.540557861328125,0.52
216,MetaDrive-testbn_og,73,261.4914062909572,217977,929,2973.5882301330566,-46.37425994873047,7.754108428955078,45.34033966064453,0.52
