,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
190,MetaDrive-Gen-LaneWidthNum-v0,40,275.44481994904993,192215,905,4758.2700407505035,52.24561309814453,-53.17253112792969,11.25459098815918,0.62
191,MetaDrive-Gen-LaneWidthNum-v0,40,272.2011675496088,193052,908,4780.715092897415,53.26987838745117,,18.356647491455078,0.6
192,MetaDrive-Gen-LaneWidthNum-v0,40,278.78120198320653,194037,910,4806.6819088459015,53.039756774902344,-53.29293441772461,16.071365356445312,0.61
193,MetaDrive-Gen-LaneWidthNum-v0,40,284.26722248935016,195341,913,4841.462120771408,51.52533721923828,-51.66667175292969,14.82817268371582,0.63
194,MetaDrive-Gen-LaneWidthNum-v0,40,285.9805732372815,196123,915,4861.599492788315,51.54014205932617,-52.85316467285156,15.719892501831055,0.64
195,MetaDrive-Gen-LaneWidthNum-v0,40,285.9988830258865,197185,918,4890.62113571167,52.53285598754883,-52.76792907714844,17.565128326416016,0.63
196,MetaDrive-Gen-LaneWidthNum-v0,40,286.52397160029733,198234,920,4919.677756786346,53.711910247802734,,19.661579132080078,0.63
197,MetaDrive-Gen-LaneWidthNum-v0,40,283.28875631054984,199310,924,4949.214755773544,53.103843688964844,,26.5499324798584,0.61
198,MetaDrive-Gen-LaneWidthNum-v0,40,276.405573327824,200108,928,4971.2685968875885,53.71072006225586,,14.006183624267578,0.59
199,MetaDrive-Gen-LaneWidthNum-v0,40,277.08131051298324,201035,930,4996.352382898331,53.166988372802734,-53.25917053222656,9.641530990600586,0.59
200,MetaDrive-Gen-LaneWidthNum-v0,40,280.58115700848276,202023,932,5023.788567781448,52.91969299316406,-53.176597595214844,9.521003723144531,0.6
201,MetaDrive-Gen-LaneWidthNum-v0,40,281.9425606547973,203300,934,5060.832491636276,51.1452751159668,,15.174066543579102,0.6
202,MetaDrive-Gen-LaneWidthNum-v0,40,283.9125875042815,204236,936,5087.503733634949,52.88617706298828,,12.396126747131348,0.61
203,MetaDrive-Gen-LaneWidthNum-v0,40,278.941870644384,205150,939,5112.793192863464,53.84578323364258,,23.428699493408203,0.59
204,MetaDrive-Gen-LaneWidthNum-v0,40,278.60560498481266,206318,942,5145.421676635742,53.73692321777344,,13.715829849243164,0.59
205,MetaDrive-Gen-LaneWidthNum-v0,40,278.57959619079224,207176,944,5169.366662740707,53.234161376953125,,36.066009521484375,0.58
206,MetaDrive-Gen-LaneWidthNum-v0,40,283.71427749480927,208357,947,5201.28045964241,54.97868347167969,-56.38175582885742,7.677557945251465,0.6
207,MetaDrive-Gen-LaneWidthNum-v0,40,284.47846492613724,209527,949,5234.249128818512,53.01323699951172,-53.32008361816406,12.770702362060547,0.6
208,MetaDrive-Gen-LaneWidthNum-v0,40,286.1797315091168,210571,951,5262.707075834274,52.840614318847656,-52.26979064941406,13.286535263061523,0.61
209,MetaDrive-Gen-LaneWidthNum-v0,40,284.7589512361154,211313,954,5282.588489770889,52.640769958496094,-54.14946746826172,52.2337760925293,0.6
210,MetaDrive-Gen-LaneWidthNum-v0,39,286.3164674645523,212243,956,5308.327244758606,53.5760612487793,-53.94978332519531,8.325028419494629,0.61
211,MetaDrive-Gen-LaneWidthNum-v0,39,288.0646574795964,213316,958,5337.808802604675,53.747474670410156,,14.68832015991211,0.62
212,MetaDrive-Gen-LaneWidthNum-v0,39,289.05156321934885,214392,961,5367.659738779068,51.70957946777344,,18.82927703857422,0.62
213,MetaDrive-Gen-LaneWidthNum-v0,39,288.4217088171749,215046,963,5385.468090772629,53.55953598022461,,6.6911940574646,0.62
214,MetaDrive-Gen-LaneWidthNum-v0,39,290.1850442878909,216235,966,5417.937263727188,51.2846565246582,-51.50088119506836,26.642101287841797,0.64
215,MetaDrive-Gen-LaneWidthNum-v0,39,290.97905027488065,217236,968,5445.661909580231,52.996456146240234,,31.425575256347656,0.65
216,MetaDrive-Gen-LaneWidthNum-v0,39,290.9242097746243,218083,970,5469.027264595032,53.348480224609375,-54.0391731262207,33.19365310668945,0.65
217,MetaDrive-Gen-LaneWidthNum-v0,39,292.5162499734655,219452,973,5505.859659671783,54.14033889770508,,8.690719604492188,0.65
218,MetaDrive-Gen-LaneWidthNum-v0,39,296.4946881112148,220447,975,5533.441837787628,51.71692657470703,-52.64626693725586,13.892849922180176,0.67
219,MetaDrive-Gen-LaneWidthNum-v0,39,295.4637469037588,221111,977,5551.387974739075,52.538841247558594,-52.34879684448242,35.582115173339844,0.66
220,MetaDrive-Gen-LaneWidthNum-v0,39,292.90068401318797,222267,981,5582.855901956558,52.692325592041016,-52.944271087646484,33.3134880065918,0.64
221,MetaDrive-Gen-LaneWidthNum-v0,39,291.6461768078793,223042,983,5603.926055908203,53.605709075927734,,16.388595581054688,0.62
222,MetaDrive-Gen-LaneWidthNum-v0,39,295.4280261700139,224040,985,5631.582840681076,51.77543640136719,,12.546882629394531,0.63
223,MetaDrive-Gen-LaneWidthNum-v0,39,297.8951235198443,225137,988,5662.065714836121,52.06182098388672,-52.282630920410156,7.402087211608887,0.63
224,MetaDrive-Gen-LaneWidthNum-v0,39,299.4084059563587,226058,991,5686.261515617371,52.09853744506836,,19.494335174560547,0.63
225,MetaDrive-Gen-LaneWidthNum-v0,39,302.3478827227747,227555,994,5727.43452167511,51.398948669433594,-52.455772399902344,30.569847106933594,0.64
226,MetaDrive-Gen-LaneWidthNum-v0,39,299.93578458473564,228074,996,5741.276359796524,51.885250091552734,,16.708187103271484,0.63
227,MetaDrive-Gen-LaneWidthNum-v0,39,302.18977851256267,229330,999,5774.650101661682,51.297210693359375,,19.42931365966797,0.65
228,MetaDrive-Gen-LaneWidthNum-v0,39,302.44308361601844,230230,1001,5801.334458827972,51.40204620361328,,19.180034637451172,0.64
229,MetaDrive-Gen-LaneWidthNum-v0,39,299.1826824134488,231077,1004,5824.409268856049,53.78036117553711,-53.770912170410156,21.61886215209961,0.62
230,MetaDrive-Gen-LaneWidthNum-v0,39,297.58116087251125,232232,1007,5856.771107673645,53.936832427978516,,12.619842529296875,0.62
231,MetaDrive-Gen-LaneWidthNum-v0,39,298.6742605376266,233341,1009,5888.183571815491,51.1258659362793,-50.913028717041016,10.294609069824219,0.63
232,MetaDrive-Gen-LaneWidthNum-v0,39,300.2303655866141,234325,1011,5915.815479755402,51.75944137573242,-51.55084991455078,7.319731712341309,0.64
233,MetaDrive-Gen-LaneWidthNum-v0,39,301.06048811406686,235192,1013,5939.420948982239,51.521331787109375,,12.198328018188477,0.64
234,MetaDrive-Gen-LaneWidthNum-v0,39,301.06084519297985,236237,1016,5967.737089633942,52.596065521240234,-53.62325668334961,27.290359497070312,0.64
235,MetaDrive-Gen-LaneWidthNum-v0,39,295.9041057480116,237017,1019,5988.553950786591,53.098731994628906,-53.756736755371094,7.80754280090332,0.63
236,MetaDrive-Gen-LaneWidthNum-v0,39,294.4493306211653,238086,1022,6018.899768829346,51.928802490234375,,11.810821533203125,0.63
237,MetaDrive-Gen-LaneWidthNum-v0,39,297.8781724520588,239005,1025,6043.716495752335,51.09574890136719,-51.617897033691406,12.076484680175781,0.65
238,MetaDrive-Gen-LaneWidthNum-v0,39,304.7095678300923,240379,1028,6080.714823722839,49.52385711669922,-50.35162353515625,11.747804641723633,0.66
239,MetaDrive-Gen-LaneWidthNum-v0,39,301.3923596817832,241319,1031,6105.711921930313,52.79645538330078,-53.41559600830078,20.745681762695312,0.66
240,MetaDrive-Gen-LaneWidthNum-v0,39,302.244602241401,242131,1032,6128.7904279232025,51.195682525634766,-51.85406494140625,12.785609245300293,0.66
241,MetaDrive-Gen-LaneWidthNum-v0,39,302.38394740053144,243249,1034,6159.542523860931,52.365196228027344,-52.94529724121094,9.707120895385742,0.66
242,MetaDrive-Gen-LaneWidthNum-v0,39,303.44550916578123,244389,1037,6189.91659283638,52.099098205566406,-53.299808502197266,11.480921745300293,0.68
243,MetaDrive-Gen-LaneWidthNum-v0,39,302.9615401444273,245496,1040,6220.510840654373,50.949058532714844,,18.607261657714844,0.68
244,MetaDrive-Gen-LaneWidthNum-v0,39,304.6933999346389,246357,1042,6243.7765209674835,50.27869415283203,-50.75767135620117,22.24396514892578,0.69
245,MetaDrive-Gen-LaneWidthNum-v0,39,305.83353016137465,247429,1044,6272.781006813049,50.8135986328125,-51.490535736083984,18.647830963134766,0.7
246,MetaDrive-Gen-LaneWidthNum-v0,39,306.0806341516763,248371,1046,6298.989534854889,51.5472526550293,-52.8361701965332,13.638583183288574,0.71
247,MetaDrive-Gen-LaneWidthNum-v0,39,307.0331816068347,249233,1048,6322.162501811981,50.506004333496094,-50.92182540893555,8.987883567810059,0.71
248,MetaDrive-Gen-LaneWidthNum-v0,39,305.6348095673448,250388,1050,6354.047290802002,52.02839279174805,,9.396930694580078,0.71
249,MetaDrive-Gen-LaneWidthNum-v0,39,305.6596171157171,251054,1051,6373.124025821686,51.65043258666992,,11.746464729309082,0.71
250,MetaDrive-Gen-LaneWidthNum-v0,39,308.60942694089374,252126,1054,6401.905371904373,51.07719421386719,,16.54371452331543,0.72
251,MetaDrive-Gen-LaneWidthNum-v0,39,309.59465328836336,253127,1055,6428.3299908638,51.97553634643555,-52.570865631103516,11.920276641845703,0.71
252,MetaDrive-Gen-LaneWidthNum-v0,39,309.6789578786551,254124,1057,6456.214563846588,51.064212799072266,,25.987375259399414,0.71
253,MetaDrive-Gen-LaneWidthNum-v0,39,311.0239405211833,255394,1060,6490.553272724152,51.1533317565918,,10.784610748291016,0.72
254,MetaDrive-Gen-LaneWidthNum-v0,39,311.64823177802486,256272,1061,6514.39465379715,51.453521728515625,,35.28595733642578,0.72
255,MetaDrive-Gen-LaneWidthNum-v0,39,310.30687784951687,257199,1064,6540.058810710907,50.51853942871094,-51.42005920410156,15.168169021606445,0.72
256,MetaDrive-Gen-LaneWidthNum-v0,39,312.85936838020683,258562,1066,6579.846172809601,50.78588104248047,,16.01702308654785,0.7
257,MetaDrive-Gen-LaneWidthNum-v0,39,310.92157614858314,259937,1068,6615.109808683395,50.287174224853516,-51.163368225097656,23.93474769592285,0.68
258,MetaDrive-Gen-LaneWidthNum-v0,39,310.49449983276975,260767,1069,6636.960411787033,49.670074462890625,-50.44856262207031,11.210371971130371,0.68
259,MetaDrive-Gen-LaneWidthNum-v0,39,312.3418578794925,261461,1070,6656.245839834213,50.48255157470703,-50.642005920410156,11.452348709106445,0.67
260,MetaDrive-Gen-LaneWidthNum-v0,39,311.3377087823047,262358,1071,6679.932903766632,50.43045425415039,,6.843188762664795,0.67
261,MetaDrive-Gen-LaneWidthNum-v0,39,312.83486336681455,263422,1073,6709.31819486618,50.48005676269531,,7.95308780670166,0.67
262,MetaDrive-Gen-LaneWidthNum-v0,39,311.20220598329774,264158,1075,6729.512662649155,50.49770736694336,,16.874916076660156,0.66
263,MetaDrive-Gen-LaneWidthNum-v0,39,313.3894568004617,265482,1079,6766.115291833878,50.84987258911133,,6.736639976501465,0.68
264,MetaDrive-Gen-LaneWidthNum-v0,39,313.79829905534376,266483,1080,6793.424653768539,49.16596603393555,-49.06509780883789,33.107662200927734,0.68
265,MetaDrive-Gen-LaneWidthNum-v0,39,313.31669929264314,267138,1082,6811.343739748001,49.47690963745117,,11.867352485656738,0.68
266,MetaDrive-Gen-LaneWidthNum-v0,39,310.443689305126,268808,1085,6856.008152723312,50.82698059082031,,24.284629821777344,0.67
267,MetaDrive-Gen-LaneWidthNum-v0,39,309.80662515026853,269376,1087,6872.039548873901,50.229393005371094,,11.682533264160156,0.67
268,MetaDrive-Gen-LaneWidthNum-v0,39,308.2794392113238,270588,1090,6905.260484695435,48.90813064575195,,8.38912582397461,0.66
269,MetaDrive-Gen-LaneWidthNum-v0,39,307.0086975427314,271454,1093,6928.709889650345,49.86512756347656,,14.715469360351562,0.65
270,MetaDrive-Gen-LaneWidthNum-v0,39,308.0240789886213,272200,1095,6949.308841943741,46.91651916503906,,25.08206558227539,0.65
271,MetaDrive-Gen-LaneWidthNum-v0,39,311.7660206282067,273334,1097,6980.387019634247,48.52299880981445,,10.740128517150879,0.64
272,MetaDrive-Gen-LaneWidthNum-v0,39,313.81260524034207,274520,1100,7014.154921770096,51.04059600830078,,14.435861587524414,0.63
273,MetaDrive-Gen-LaneWidthNum-v0,39,311.4405223800848,275008,1101,7027.538042783737,49.469207763671875,,8.833802223205566,0.63
274,MetaDrive-Gen-LaneWidthNum-v0,39,315.54129262278695,276333,1104,7064.296010732651,48.80062484741211,-49.00643539428711,8.730589866638184,0.66
275,MetaDrive-Gen-LaneWidthNum-v0,39,318.59101633246,277356,1106,7092.965866804123,49.71446228027344,,8.453544616699219,0.66
276,MetaDrive-Gen-LaneWidthNum-v0,39,318.689822038754,278156,1108,7115.381375789642,50.79833984375,,15.93356990814209,0.66
277,MetaDrive-Gen-LaneWidthNum-v0,39,319.11193973325175,279142,1110,7143.385460853577,49.10580062866211,,16.7572021484375,0.66
278,MetaDrive-Gen-LaneWidthNum-v0,39,315.5095905484402,280337,1114,7176.5541026592255,51.418575286865234,-51.491615295410156,26.08257484436035,0.65
279,MetaDrive-Gen-LaneWidthNum-v0,39,315.644983943862,281164,1116,7198.882878780365,49.2085075378418,,9.825087547302246,0.65
280,MetaDrive-Gen-LaneWidthNum-v0,39,320.25541341494534,282115,1118,7227.131131887436,46.2694206237793,-46.26555252075195,16.230548858642578,0.66
281,MetaDrive-Gen-LaneWidthNum-v0,39,320.96808922534694,283294,1120,7259.780594825745,50.86897659301758,,8.085800170898438,0.66
282,MetaDrive-Gen-LaneWidthNum-v0,39,325.325276503096,284030,1122,7279.4848647117615,48.61204528808594,,24.790630340576172,0.68
283,MetaDrive-Gen-LaneWidthNum-v0,39,328.0490645310095,285402,1125,7317.789996623993,48.79628372192383,,12.00935173034668,0.68
284,MetaDrive-Gen-LaneWidthNum-v0,38,327.2920355812326,286267,1127,7342.205747842789,49.169097900390625,-49.66399383544922,7.905027866363525,0.69
285,MetaDrive-Gen-LaneWidthNum-v0,38,328.9398787253755,287189,1129,7368.0574316978455,48.433380126953125,-48.640533447265625,43.189109802246094,0.7
286,MetaDrive-Gen-LaneWidthNum-v0,38,329.4160874633151,288125,1131,7395.289356708527,50.656532287597656,-51.4129753112793,8.918663024902344,0.69
287,MetaDrive-Gen-LaneWidthNum-v0,38,321.3778641995126,289270,1135,7428.0305688381195,50.224056243896484,,11.169127464294434,0.66
288,MetaDrive-Gen-LaneWidthNum-v0,38,321.8772471658023,290127,1137,7452.686688661575,47.59871292114258,-48.418212890625,14.691168785095215,0.66
289,MetaDrive-Gen-LaneWidthNum-v0,38,318.1688402309201,291299,1141,7485.222133636475,49.22052001953125,-49.49346923828125,30.966169357299805,0.65
290,MetaDrive-Gen-LaneWidthNum-v0,38,318.46569982722605,292090,1143,7507.695392608643,48.60955047607422,,9.57975959777832,0.64
291,MetaDrive-Gen-LaneWidthNum-v0,38,319.10345174102684,293464,1146,7545.798195838928,48.14874267578125,,17.868906021118164,0.64
292,MetaDrive-Gen-LaneWidthNum-v0,38,318.6458557403928,294349,1148,7571.674686908722,49.242549896240234,-49.76984786987305,17.215543746948242,0.64
293,MetaDrive-Gen-LaneWidthNum-v0,38,319.25905580738174,295404,1150,7601.679921865463,48.145782470703125,,7.31866455078125,0.64
294,MetaDrive-Gen-LaneWidthNum-v0,38,316.36232572046754,296226,1153,7624.58279967308,49.08918762207031,,9.596874237060547,0.63
295,MetaDrive-Gen-LaneWidthNum-v0,38,314.11367658056713,297277,1156,7653.610235691071,47.5446891784668,-47.969181060791016,11.235000610351562,0.63
296,MetaDrive-Gen-LaneWidthNum-v0,38,313.3993898461966,298142,1158,7678.604271888733,49.44351577758789,,14.979473114013672,0.62
297,MetaDrive-Gen-LaneWidthNum-v0,38,312.01017658027706,299119,1161,7705.340167760849,49.43854904174805,-50.083709716796875,10.418392181396484,0.62
298,MetaDrive-Gen-LaneWidthNum-v0,38,316.3378158587807,300001,1163,7730.306003808975,48.25102615356445,-48.679908752441406,12.95438003540039,0.63
299,MetaDrive-Gen-LaneWidthNum-v0,38,309.50416823314396,301196,1167,7763.203714609146,48.515625,,24.829219818115234,0.64
300,MetaDrive-Gen-LaneWidthNum-v0,38,304.1158829484375,302374,1171,7796.734721660614,49.252037048339844,,40.198753356933594,0.63
301,MetaDrive-Gen-LaneWidthNum-v0,38,303.4526684526794,303463,1173,7827.86493062973,48.177520751953125,-48.870243072509766,19.261154174804688,0.63
302,MetaDrive-Gen-LaneWidthNum-v0,38,303.4386832739453,304170,1175,7848.073165655136,48.642417907714844,,14.437631607055664,0.64
303,MetaDrive-Gen-LaneWidthNum-v0,38,304.076265648731,305097,1177,7874.5611028671265,47.275550842285156,-46.355953216552734,15.75711441040039,0.64
304,MetaDrive-Gen-LaneWidthNum-v0,38,307.0885541138142,306001,1179,7899.380165815353,49.37181091308594,-50.46348571777344,8.67010498046875,0.65
305,MetaDrive-Gen-LaneWidthNum-v0,38,308.43054330730575,307085,1182,7928.66560792923,48.25676345825195,-47.94477844238281,42.996337890625,0.67
306,MetaDrive-Gen-LaneWidthNum-v0,38,309.613149429524,308236,1185,7961.179327964783,48.93632507324219,,17.552698135375977,0.68
307,MetaDrive-Gen-LaneWidthNum-v0,38,314.23297345366313,309323,1187,7991.23077082634,47.714508056640625,-48.406036376953125,12.606884002685547,0.69
308,MetaDrive-Gen-LaneWidthNum-v0,38,316.1109477715407,310032,1189,8011.690207958221,49.95911407470703,,38.411903381347656,0.69
309,MetaDrive-Gen-LaneWidthNum-v0,38,318.9001873534282,311122,1191,8043.0362067222595,51.08272933959961,,9.469642639160156,0.7
310,MetaDrive-Gen-LaneWidthNum-v0,38,322.58606684302515,312164,1193,8072.3585069179535,47.25299835205078,,12.340852737426758,0.71
311,MetaDrive-Gen-LaneWidthNum-v0,38,318.2694202484786,313054,1196,8096.9816217422485,47.79827117919922,,8.832345962524414,0.72
312,MetaDrive-Gen-LaneWidthNum-v0,38,317.1946462058237,314020,1199,8124.0680866241455,48.06065368652344,,29.839372634887695,0.73
313,MetaDrive-Gen-LaneWidthNum-v0,38,312.99165127395656,315042,1202,8153.100994825363,49.687232971191406,,30.09930419921875,0.72
314,MetaDrive-Gen-LaneWidthNum-v0,38,309.4638217054695,316047,1205,8181.2974326610565,47.931861877441406,-48.792476654052734,11.571638107299805,0.7
315,MetaDrive-Gen-LaneWidthNum-v0,38,308.68159807313384,317274,1208,8216.283030748367,47.616294860839844,,24.671886444091797,0.71
316,MetaDrive-Gen-LaneWidthNum-v0,38,308.21595746325414,318362,1211,8246.701035737991,48.433387756347656,,37.54705810546875,0.71
317,MetaDrive-Gen-LaneWidthNum-v0,38,306.1870829772913,319297,1214,8271.806419849396,45.791168212890625,-45.97663116455078,7.728391170501709,0.71
318,MetaDrive-Gen-LaneWidthNum-v0,38,308.325538972351,320260,1216,8298.985724925995,48.826194763183594,,8.164253234863281,0.71
319,MetaDrive-Gen-LaneWidthNum-v0,38,308.5057974290292,321433,1218,8331.40434885025,49.03480911254883,-49.69047546386719,9.592634201049805,0.71
320,MetaDrive-Gen-LaneWidthNum-v0,38,304.53028080831666,322226,1220,8353.128164768219,46.66923522949219,,7.1235857009887695,0.7
321,MetaDrive-Gen-LaneWidthNum-v0,38,304.35337815453573,323471,1223,8387.068244934082,49.316070556640625,-49.4956169128418,29.237998962402344,0.68
322,MetaDrive-Gen-LaneWidthNum-v0,38,303.7221463217656,324267,1225,8408.626264810562,48.345489501953125,-48.4987907409668,11.895974159240723,0.69
323,MetaDrive-Gen-LaneWidthNum-v0,38,301.90304215562185,325018,1227,8429.198428869247,47.232662200927734,,44.880008697509766,0.68
324,MetaDrive-Gen-LaneWidthNum-v0,38,302.96795077883576,326251,1229,8463.43400979042,49.242034912109375,-49.366390228271484,5.725215435028076,0.67
325,MetaDrive-Gen-LaneWidthNum-v0,38,303.28626535452224,327166,1231,8488.695667982101,46.52766036987305,,6.078561305999756,0.67
326,MetaDrive-Gen-LaneWidthNum-v0,38,307.3455351457593,328504,1234,8524.218802928925,47.50811767578125,,19.013530731201172,0.69
327,MetaDrive-Gen-LaneWidthNum-v0,38,307.19388065005165,329475,1236,8550.749758958817,47.14347457885742,-47.65201950073242,25.756391525268555,0.68
328,MetaDrive-Gen-LaneWidthNum-v0,38,310.92566250382833,330450,1238,8577.91391992569,46.881649017333984,,11.029017448425293,0.69
329,MetaDrive-Gen-LaneWidthNum-v0,38,311.04966903835066,331221,1240,8598.536683559418,47.75978088378906,-47.55108642578125,10.459238052368164,0.69
330,MetaDrive-Gen-LaneWidthNum-v0,38,309.85180509083744,332503,1243,8633.142862796783,49.41885757446289,-49.52169418334961,10.361328125,0.69
331,MetaDrive-Gen-LaneWidthNum-v0,38,303.98024108712633,333316,1246,8654.521662950516,48.6789665222168,,7.921599388122559,0.68
332,MetaDrive-Gen-LaneWidthNum-v0,38,302.44814822698135,334051,1248,8673.780466794968,43.89395523071289,-45.03335952758789,30.225257873535156,0.68
333,MetaDrive-Gen-LaneWidthNum-v0,38,300.54820701829345,335396,1251,8710.543631792068,46.684791564941406,,7.162968635559082,0.68
334,MetaDrive-Gen-LaneWidthNum-v0,38,301.4305012485297,336035,1253,8727.636615753174,48.70609664916992,-49.14188766479492,19.331958770751953,0.68
335,MetaDrive-Gen-LaneWidthNum-v0,38,302.7231471146715,337119,1255,8758.5182929039,47.64262008666992,-47.58666229248047,28.43621063232422,0.68
336,MetaDrive-Gen-LaneWidthNum-v0,38,302.5757158728996,338064,1257,8785.240953683853,46.73582458496094,,13.908683776855469,0.69
337,MetaDrive-Gen-LaneWidthNum-v0,38,303.69208018444795,339201,1260,8817.403022766113,49.18897247314453,-49.77391815185547,9.366607666015625,0.7
338,MetaDrive-Gen-LaneWidthNum-v0,38,303.4638123949288,340472,1263,8854.123565673828,47.523582458496094,,28.197959899902344,0.69
339,MetaDrive-Gen-LaneWidthNum-v0,38,307.8503045182599,341442,1265,8881.962318658829,46.316062927246094,,45.94396209716797,0.7
340,MetaDrive-Gen-LaneWidthNum-v0,38,310.979002121301,342250,1266,8905.7475938797,45.857269287109375,,8.488601684570312,0.71
341,MetaDrive-Gen-LaneWidthNum-v0,38,309.9837874170648,343070,1269,8927.56928896904,47.51819610595703,,8.651081085205078,0.72
342,MetaDrive-Gen-LaneWidthNum-v0,38,308.4434605228476,344158,1272,8957.959382772446,47.94375228881836,,25.97857093811035,0.72
343,MetaDrive-Gen-LaneWidthNum-v0,38,311.4654325124847,345400,1274,8992.568591833115,48.62958908081055,,12.991790771484375,0.72
344,MetaDrive-Gen-LaneWidthNum-v0,38,313.5496064584126,346452,1276,9023.537223815918,48.68044662475586,,13.190956115722656,0.71
345,MetaDrive-Gen-LaneWidthNum-v0,38,315.458320878623,347535,1278,9054.034084796906,48.20556640625,-48.12171173095703,27.165586471557617,0.72
346,MetaDrive-Gen-LaneWidthNum-v0,38,316.10320418444843,348463,1280,9079.975275754929,46.38350296020508,-46.88681411743164,11.856040954589844,0.72
347,MetaDrive-Gen-LaneWidthNum-v0,38,315.059530390303,349256,1282,9101.894337654114,49.85019302368164,,9.053812026977539,0.71
348,MetaDrive-Gen-LaneWidthNum-v0,38,311.85616839662583,350096,1285,9125.991777658463,49.35286331176758,,8.566690444946289,0.7
349,MetaDrive-Gen-LaneWidthNum-v0,38,312.9864420185361,351673,1288,9172.852641582489,48.09751510620117,-47.55666732788086,12.529341697692871,0.71
350,MetaDrive-Gen-LaneWidthNum-v0,38,313.0244441722735,352111,1289,9185.388070821762,47.813026428222656,-47.23765563964844,9.106189727783203,0.71
351,MetaDrive-Gen-LaneWidthNum-v0,38,311.94774222370586,353198,1291,9216.405697584152,43.62906265258789,,8.115795135498047,0.71
352,MetaDrive-Gen-LaneWidthNum-v0,38,313.4252084142134,354582,1293,9257.276508808136,47.47010040283203,,10.794269561767578,0.71
353,MetaDrive-Gen-LaneWidthNum-v0,38,316.4417900178894,355288,1294,9278.41696882248,48.31156921386719,,10.795215606689453,0.71
354,MetaDrive-Gen-LaneWidthNum-v0,38,319.24325390269615,356270,1296,9305.931661605835,47.676727294921875,,17.210590362548828,0.72
355,MetaDrive-Gen-LaneWidthNum-v0,38,321.3146775627949,357269,1298,9334.53536772728,50.007015228271484,-50.308563232421875,17.132278442382812,0.72
356,MetaDrive-Gen-LaneWidthNum-v0,38,324.22463837842696,358667,1301,9374.520894765854,47.633338928222656,-47.297935485839844,8.476898193359375,0.73
357,MetaDrive-Gen-LaneWidthNum-v0,38,326.0808934421277,359376,1302,9395.83422780037,47.791446685791016,,10.986757278442383,0.73
358,MetaDrive-Gen-LaneWidthNum-v0,38,327.17098745994207,360365,1304,9425.234001874924,47.76139831542969,-48.67176055908203,8.043270111083984,0.74
359,MetaDrive-Gen-LaneWidthNum-v0,38,323.2384738367516,361359,1308,9453.701532840729,45.863529205322266,-45.505470275878906,8.75269889831543,0.72
360,MetaDrive-Gen-LaneWidthNum-v0,38,325.0687524034685,362168,1310,9477.195723772049,45.49419021606445,,20.80698013305664,0.73
361,MetaDrive-Gen-LaneWidthNum-v0,38,323.44985560774495,363494,1314,9515.384965896606,46.91191864013672,,14.939059257507324,0.73
362,MetaDrive-Gen-LaneWidthNum-v0,38,319.6270566484064,364365,1317,9539.542009830475,48.54491424560547,-48.86430358886719,10.84168815612793,0.73
363,MetaDrive-Gen-LaneWidthNum-v0,38,320.2693068539553,365262,1319,9565.435859918594,46.28104782104492,,8.528462409973145,0.74
364,MetaDrive-Gen-LaneWidthNum-v0,38,321.0878796699314,366230,1322,9591.901221752167,46.0786247253418,,24.195648193359375,0.75
365,MetaDrive-Gen-LaneWidthNum-v0,38,316.10424936679124,367021,1325,9614.215213775635,46.61139678955078,-46.755104064941406,12.800174713134766,0.73
366,MetaDrive-Gen-LaneWidthNum-v0,38,317.6053980264135,368337,1328,9651.113256931305,47.38023376464844,-47.366947174072266,7.583701133728027,0.75
367,MetaDrive-Gen-LaneWidthNum-v0,38,315.1496687752519,369435,1330,9683.709062814713,46.996646881103516,-47.145503997802734,8.878876686096191,0.73
368,MetaDrive-Gen-LaneWidthNum-v0,38,315.3655323530065,370041,1331,9700.79488992691,48.179771423339844,-48.33380889892578,51.69793701171875,0.74
369,MetaDrive-Gen-LaneWidthNum-v0,38,315.788871947905,371182,1334,9732.288703918457,47.04481887817383,,14.605941772460938,0.75
370,MetaDrive-Gen-LaneWidthNum-v0,38,315.69550703923613,372047,1336,9756.392800569534,48.106117248535156,-49.70177459716797,22.015789031982422,0.76
371,MetaDrive-Gen-LaneWidthNum-v0,38,314.6502751669613,373497,1340,9797.147869825363,48.74140167236328,-48.68086242675781,16.45590591430664,0.75
372,MetaDrive-Gen-LaneWidthNum-v0,38,317.5707523582025,374126,1341,9815.557187795639,46.9494514465332,,8.735519409179688,0.76
373,MetaDrive-Gen-LaneWidthNum-v0,38,315.8236744114027,375062,1344,9841.611669778824,47.943458557128906,,16.16948699951172,0.75
374,MetaDrive-Gen-LaneWidthNum-v0,38,320.68130708219877,376309,1347,9876.710150718689,47.38913345336914,-47.92332077026367,24.640756607055664,0.76
375,MetaDrive-Gen-LaneWidthNum-v0,38,322.7480718110503,377392,1350,9907.890624761581,48.13852310180664,,42.74311828613281,0.74
376,MetaDrive-Gen-LaneWidthNum-v0,38,321.73972522451027,378436,1353,9937.12626671791,47.366477966308594,,12.8358736038208,0.74
377,MetaDrive-Gen-LaneWidthNum-v0,38,322.02860850164205,379447,1355,9966.448381900787,47.60703659057617,-47.8842658996582,31.07257080078125,0.74
378,MetaDrive-Gen-LaneWidthNum-v0,38,320.87615921119436,380247,1357,9990.117187738419,45.21898651123047,-45.60584259033203,39.65776824951172,0.73
