,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
144,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,150.84899002883114,195422,665,2116.3444118499756,,9.445924758911133,9.454913139343262,0.24
145,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,154.1959458916579,197463,667,2138.3312890529633,-16.13639259338379,5.123272895812988,16.165212631225586,0.25
146,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,157.7867016937066,198173,668,2146.2313878536224,-18.08683204650879,5.511676788330078,17.245203018188477,0.26
147,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,153.61274192441502,200523,670,2170.9932947158813,-16.352352142333984,7.248981475830078,15.365509033203125,0.26
148,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,154.83625875333723,201159,671,2178.1431798934937,-13.70931339263916,2.994323253631592,12.625011444091797,0.26
149,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,151.1388767556254,202323,672,2191.216762781143,-12.474061965942383,8.084930419921875,11.76258659362793,0.26
150,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,155.2911518937225,204996,674,2220.2414667606354,,10.271965026855469,12.129417419433594,0.25
151,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,154.3248259696843,205252,675,2223.096120119095,,36.50518035888672,15.470541000366211,0.25
152,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,156.18257692700902,207080,676,2242.442272901535,,11.458688735961914,10.869688034057617,0.26
153,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,155.45298529825243,209323,678,2266.2439501285553,-12.146387100219727,9.175411224365234,10.901750564575195,0.26
154,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,158.3862466036758,211324,679,2287.5726590156555,,13.643295288085938,5.243218421936035,0.26
155,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,160.07864223362253,213325,680,2308.691370010376,-11.457290649414062,4.517904281616211,11.459633827209473,0.25
156,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,156.4921368566809,214589,682,2321.988868713379,-12.275093078613281,9.885124206542969,12.996368408203125,0.24
157,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,156.62247672705504,216590,683,2342.9075310230255,,7.610150337219238,11.860553741455078,0.24
158,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,157.16198669937577,218591,684,2363.6988999843597,-18.59982681274414,2.733224391937256,18.974815368652344,0.24
159,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,159.50342674676043,220479,685,2383.034143924713,-9.381020545959473,5.095510005950928,9.168100357055664,0.25
160,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,161.98622804016296,221757,688,2396.4154098033905,-20.261877059936523,10.329938888549805,20.733373641967773,0.26
161,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,163.82858489297755,222322,689,2402.3099689483643,,10.218500137329102,6.437319755554199,0.26
162,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,160.9627858299149,223283,691,2412.4084310531616,-11.592966079711914,13.234153747558594,12.369325637817383,0.25
163,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,162.6923800917673,225284,692,2433.6795959472656,,62.414955139160156,12.228821754455566,0.25
164,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,168.1004578367823,226144,694,2443.3835809230804,,3.2978315353393555,11.477338790893555,0.26
165,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,166.97963591501153,227445,695,2456.939769744873,-14.979656219482422,8.729947090148926,15.157571792602539,0.25
166,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,164.2889657160415,229443,697,2477.394535779953,-9.049162864685059,11.42646598815918,9.188755989074707,0.25
167,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,167.34665460220182,231178,698,2496.5144000053406,,63.21632385253906,12.173572540283203,0.26
168,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,168.18401458037758,232235,699,2507.893522977829,-13.929046630859375,7.447629928588867,12.474512100219727,0.27
169,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,166.86072944729128,234058,700,2527.3411247730255,,10.90243911743164,15.169082641601562,0.26
170,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,165.19627332150566,236059,701,2548.2355859279633,-8.949779510498047,10.272553443908691,9.637045860290527,0.25
171,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,167.49258407058073,237054,703,2559.6841928958893,,6.079513072967529,11.633440017700195,0.26
172,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,171.69049072428825,238307,705,2572.966295003891,-11.689285278320312,8.307398796081543,11.169795036315918,0.28
173,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,172.03498939744443,240308,706,2594.18656206131,,12.223246574401855,8.213459014892578,0.28
174,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,169.06536290237818,242555,709,2618.0128440856934,-18.511962890625,6.419620037078857,18.57527732849121,0.26
175,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,170.85164255583607,244556,710,2638.4731788635254,,7.321047782897949,16.68921661376953,0.26
176,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,172.11889750944755,245033,711,2643.860405921936,-18.462173461914062,6.590488433837891,16.711606979370117,0.26
177,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,175.07776601887602,246256,712,2657.059958934784,,6.414621353149414,15.695554733276367,0.27
178,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,174.33935264936537,248257,713,2678.9729998111725,-17.621030807495117,5.459717750549316,17.311927795410156,0.27
179,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,174.22535413706515,249470,714,2691.8224267959595,,7.009533882141113,13.618462562561035,0.27
180,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,176.09769727812997,251471,715,2712.988753795624,-12.346485137939453,4.528836250305176,12.32748031616211,0.27
181,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,174.06115612264267,253472,716,2734.1930480003357,,7.23642635345459,13.537150382995605,0.27
182,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,175.87355836866533,255473,717,2754.73534488678,-12.288779258728027,36.85637664794922,12.03531265258789,0.27
183,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,177.8738135912911,256012,718,2760.7361347675323,,7.212693691253662,15.123916625976562,0.28
184,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,179.16115175524885,257107,719,2772.6440839767456,-15.804021835327148,7.3465471267700195,14.966776847839355,0.28
185,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,180.84843660904502,259108,720,2794.6074538230896,,12.723363876342773,22.288936614990234,0.28
186,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,180.69882082499652,261207,722,2816.5951159000397,-16.565195083618164,8.211955070495605,15.583749771118164,0.28
187,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,177.8239681778502,262102,724,2826.427657842636,,9.952932357788086,11.058828353881836,0.28
188,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,177.78118393980108,264103,725,2848.2840189933777,-11.317509651184082,9.644954681396484,11.481934547424316,0.28
189,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,178.96934588469855,266267,727,2871.4193007946014,-14.140417098999023,11.349079132080078,14.25576114654541,0.28
190,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,182.1874653703931,267413,729,2884.129729986191,-7.461859226226807,13.507789611816406,8.314212799072266,0.29
191,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,187.4192346166153,269835,731,2910.581675052643,-16.05484962463379,7.884598255157471,15.592182159423828,0.3
192,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,187.540403524803,271836,732,2931.2771730422974,,6.118242263793945,9.224815368652344,0.3
193,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,188.00876773182256,273229,733,2946.5309858322144,-12.726009368896484,7.017739772796631,13.943506240844727,0.3
194,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,186.8410751538905,275230,734,2967.6521468162537,,84.88108825683594,11.772393226623535,0.3
195,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,186.47756933751705,276700,735,2983.468281030655,,6.285099506378174,19.15129280090332,0.3
196,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,185.4748228418343,277513,736,2992.143434047699,-14.860794067382812,5.218316078186035,14.935730934143066,0.3
197,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,186.42279259511167,279514,737,3013.586095094681,,5.8390960693359375,11.197067260742188,0.3
198,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,186.44653111825755,280416,738,3023.469198703766,,46.10696029663086,5.790359973907471,0.3
199,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,188.21593979905833,281238,739,3032.92293715477,,5.873114585876465,14.604046821594238,0.31
200,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,189.35511954632125,283239,740,3054.4096188545227,-16.64652442932129,10.644746780395508,15.80398178100586,0.31
201,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,188.1444636222727,285026,741,3073.795264005661,,9.988388061523438,13.18080997467041,0.31
202,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,188.56694599619385,286126,742,3086.039127111435,,3.7597482204437256,8.48504638671875,0.31
203,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,189.4990502508533,288801,744,3114.983722925186,-10.95763111114502,13.61640739440918,10.221672058105469,0.31
204,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,192.14513960344718,289129,745,3118.7436900138855,-13.636283874511719,6.608222961425781,13.692607879638672,0.32
205,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,191.7787595248867,291687,747,3146.183511018753,-11.72757625579834,6.951661109924316,10.546136856079102,0.32
206,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,186.20582050032775,292846,749,3158.6200907230377,,15.69843864440918,6.5895771980285645,0.3
207,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,190.25439860343414,293462,750,3165.8607280254364,,7.16234016418457,12.691743850708008,0.31
208,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,191.1824205107667,295671,752,3189.6215867996216,-10.669147491455078,9.908832550048828,9.718198776245117,0.31
209,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,192.06630991948632,297672,753,3211.5614058971405,,8.650880813598633,19.046369552612305,0.31
210,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.7526720170267,298905,754,3225.5108449459076,-7.685171127319336,13.773523330688477,8.714285850524902,0.32
211,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,195.40078797957398,300906,755,3247.2408130168915,,11.156999588012695,12.17204475402832,0.32
212,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.77435069006052,302907,756,3270.9778859615326,-17.342546463012695,7.708330154418945,17.713966369628906,0.32
213,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.77026043302226,303465,757,3277.6546909809113,-12.859819412231445,6.370007514953613,12.89576530456543,0.33
214,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,199.1890299489426,304062,758,3284.6114270687103,,2.7446162700653076,8.610553741455078,0.33
215,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,199.262730709792,305037,759,3295.3397359848022,-1.2667044401168823,4.1871418952941895,1.4537893533706665,0.33
216,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,197.89478098285767,307513,761,3321.999522924423,-7.241943359375,53.331424713134766,7.686760902404785,0.32
217,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,197.90209493759937,309556,764,3345.229474067688,,10.15701961517334,9.831140518188477,0.32
218,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,200.86085024980213,310034,765,3350.971780061722,,7.216610908508301,12.08693790435791,0.33
219,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,201.4670661745326,311479,767,3367.0197608470917,-13.053275108337402,10.579011917114258,13.548307418823242,0.33
220,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,200.97486385537022,313242,768,3386.0113389492035,,4.803768634796143,9.621752738952637,0.33
221,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,198.92838760500948,314957,769,3405.3327758312225,-9.673985481262207,12.410598754882812,9.785457611083984,0.32
222,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,199.63115557016764,315141,770,3407.4271528720856,-11.880912780761719,12.524105072021484,11.477399826049805,0.32
223,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,199.17039303127487,316291,772,3420.5659997463226,-13.838766098022461,9.003171920776367,13.084547996520996,0.31
224,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.10145216993,318292,773,3442.185626745224,,7.0971903800964355,14.665127754211426,0.3
225,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.6782849017071,320638,775,3468.263016939163,,186.71023559570312,14.189031600952148,0.3
226,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,192.98446186989085,321305,777,3476.0410418510437,-15.514684677124023,11.126679420471191,14.679511070251465,0.29
227,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,195.30810267126054,323740,779,3502.4990718364716,,4.546716690063477,7.686585426330566,0.3
228,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.14063010499686,324150,781,3507.2314999103546,,21.196062088012695,13.960328102111816,0.3
229,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.4801490432862,325074,784,3517.689701795578,,15.548799514770508,4.377216815948486,0.32
230,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,198.7175919217626,326894,787,3537.8140189647675,,12.554271697998047,12.709576606750488,0.32
231,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,198.1444048446564,327169,788,3541.045092821121,-14.495552062988281,6.271429061889648,14.775792121887207,0.31
232,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,197.31907245207276,329170,789,3563.646857023239,,7.549286365509033,7.7333269119262695,0.31
233,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,200.81791846241526,330004,790,3574.0428829193115,,36.67570495605469,9.83847427368164,0.32
234,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,200.1714843463352,332005,791,3596.70841383934,-14.949590682983398,7.705255508422852,14.192896842956543,0.32
235,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,198.73634873179108,334006,792,3618.4563689231873,,2.563693046569824,13.848112106323242,0.32
236,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.53080394951098,336820,795,3650.5939979553223,,10.709044456481934,7.445648193359375,0.31
237,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.51531434561664,337016,796,3652.9160010814667,,8.163705825805664,8.802620887756348,0.31
238,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.4713609430899,338259,797,3666.7108478546143,-19.667905807495117,5.466028213500977,20.377052307128906,0.31
239,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,192.89241873557404,339092,799,3676.0797910690308,,21.95235824584961,15.85525894165039,0.29
240,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,194.9523817280445,341093,800,3698.123682975769,-14.004270553588867,5.592473030090332,13.385879516601562,0.29
241,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,194.71766983144437,343874,803,3729.572774887085,,8.62503433227539,18.14680290222168,0.29
242,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,194.49198158037004,344414,804,3735.488505125046,,7.535980701446533,14.332225799560547,0.29
243,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.05982409808882,346648,806,3760.593827009201,,15.656085014343262,12.129749298095703,0.28
244,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,194.89082850622773,348649,807,3783.4298601150513,-14.437431335449219,7.889482021331787,13.686195373535156,0.28
245,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,195.6014337330797,350650,808,3804.826315879822,,7.664118766784668,14.021638870239258,0.28
246,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,195.72328558195485,351854,809,3818.4387719631195,,11.204974174499512,13.70082950592041,0.28
247,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,196.7742868120104,352422,810,3825.1453878879547,,2.193040132522583,11.663596153259277,0.29
248,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.89827543050052,354423,811,3847.9233889579773,-17.46865463256836,3.1018450260162354,17.040008544921875,0.28
249,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,191.2845637290136,355475,812,3859.5290060043335,-14.393494606018066,11.539070129394531,13.808090209960938,0.27
250,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,190.60509925435483,356054,813,3867.1878719329834,,9.891471862792969,15.175683975219727,0.27
251,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,193.68507208498787,358507,815,3894.5044548511505,-19.470184326171875,16.531204223632812,18.79481315612793,0.28
252,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,195.6282345643649,359124,816,3901.6253859996796,,68.56472778320312,14.041651725769043,0.29
253,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,194.32399242115676,361125,817,3923.3882250785828,-7.835739612579346,3.6195170879364014,7.402265548706055,0.29
254,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,191.55832005560399,363126,818,3945.061641931534,,12.589155197143555,11.89168930053711,0.28
255,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,191.32765116512357,365127,819,3967.700558900833,-13.793871879577637,12.721969604492188,13.161263465881348,0.28
256,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,187.65888120626903,367668,821,3995.299160003662,,26.344188690185547,16.016386032104492,0.27
257,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,190.41803420432058,368453,822,4003.8980720043182,-21.074193954467773,9.318775177001953,21.499595642089844,0.28
258,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,92,192.14871070632023,369058,823,4010.6686639785767,,6.371781349182129,15.876773834228516,0.29
259,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,194.75352285476475,371162,825,4035.1027879714966,,4.816235542297363,14.738598823547363,0.29
260,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,194.44233345112497,373163,826,4057.4802207946777,-12.037775039672852,9.75086784362793,11.361027717590332,0.29
261,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,195.0951940326073,375164,827,4079.90439081192,,7.686372756958008,17.108762741088867,0.29
262,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,194.29176630716069,376545,828,4095.5144040584564,-20.782716751098633,3.1191165447235107,20.716522216796875,0.29
263,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.94375440753868,378666,830,4119.216727018356,,11.125285148620605,17.436931610107422,0.27
264,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.32615782441633,380667,831,4141.578446149826,-12.746145248413086,5.8613810539245605,12.992206573486328,0.27
265,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.4968670322905,381499,833,4150.970821857452,-17.678421020507812,3.6553173065185547,17.113948822021484,0.28
266,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,186.89595827977743,382943,835,4166.839998006821,-7.608304023742676,4.929256439208984,6.267560958862305,0.27
267,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.00183947449648,383756,836,4176.364140987396,,81.8929443359375,20.986661911010742,0.28
268,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.72510702456458,385757,837,4198.643749952316,-16.677955627441406,5.816115379333496,15.500702857971191,0.28
269,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,188.01190275037825,387758,838,4220.818290948868,,14.354303359985352,13.9257230758667,0.27
270,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,186.7482805369712,388854,839,4232.750655889511,,31.48611068725586,17.55280303955078,0.26
271,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,186.55793600090342,389256,840,4237.510653972626,,6.0796918869018555,13.131538391113281,0.26
272,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,190.93536173702495,391694,842,4264.724712848663,,5.588038444519043,17.410539627075195,0.27
273,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,191.42289210653655,392848,843,4278.611624002457,,10.662651062011719,12.382570266723633,0.27
274,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,193.3127712128734,394849,844,4301.384004831314,-18.488452911376953,5.154189109802246,16.776020050048828,0.27
275,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,190.73583151004541,395111,845,4304.6332948207855,-21.817325592041016,14.482324600219727,22.40143585205078,0.26
276,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,191.2478798641318,396154,846,4316.344696998596,,6.246727466583252,10.81652545928955,0.26
277,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in-q-weighted-corrected-diff-env,91,190.98175810583328,398057,847,4337.245347976685,-14.513906478881836,12.640122413635254,14.753621101379395,0.26
