,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
169,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,154.89423342802854,170448,355,2862.713217973709,,3.4266977310180664,31.51170539855957,0.11
170,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,155.81964774763375,171167,356,2874.8786520957947,-29.159059524536133,5.3488359451293945,29.049400329589844,0.11
171,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,158.2730996895256,172168,357,2895.2842669487,,3.3792922496795654,29.319015502929688,0.11
172,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,159.26304718037153,173461,359,2918.681879043579,-29.912883758544922,8.956872940063477,30.482830047607422,0.11
173,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,161.56700939269598,174381,360,2936.120532989502,-25.42888069152832,2.6080756187438965,25.363067626953125,0.12
174,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,159.47459531702927,175287,361,2953.688296318054,-25.129894256591797,4.191089630126953,25.13055419921875,0.12
175,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,161.27517110614625,176124,363,2967.166792869568,,6.848906517028809,27.56006622314453,0.12
176,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,165.79875972584162,177365,365,2992.3573129177094,-31.405397415161133,5.59103536605835,30.918048858642578,0.13
177,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,160.87126692157463,178471,367,3019.356392145157,-24.316919326782227,5.1550469398498535,24.45486068725586,0.12
178,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,160.40810518822684,179007,369,3028.3387591838837,-30.94725799560547,6.926241874694824,30.598255157470703,0.12
179,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,59,159.10281337490935,180008,370,3049.434905052185,,5.578237533569336,27.720348358154297,0.12
180,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,157.44498105116463,181306,372,3077.270859003067,,6.315695285797119,28.551177978515625,0.12
181,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,159.14941066369832,182435,374,3099.394534111023,-29.525814056396484,6.083956718444824,29.239900588989258,0.12
182,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,160.42497046186955,183210,375,3112.1976840496063,,6.675334930419922,32.489017486572266,0.12
183,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,158.17467299777468,184104,378,3129.3850631713867,,4.418877601623535,26.855918884277344,0.12
184,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,159.49342469301627,185105,379,3151.5458900928497,-28.935876846313477,4.2043962478637695,28.507837295532227,0.12
185,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,159.1296935004399,186423,382,3175.084969997406,-30.15080451965332,11.140636444091797,30.462127685546875,0.12
186,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,160.242211198094,187387,383,3194.531578063965,-27.756614685058594,5.36187744140625,27.980266571044922,0.12
187,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,162.90998951406743,188093,384,3206.020278930664,-31.437522888183594,10.104351997375488,31.24273681640625,0.13
188,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,163.7619210004527,189094,385,3223.6662600040436,,4.992148399353027,24.422500610351562,0.13
189,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,164.76941626490716,190186,387,3244.535546064377,,21.54454803466797,27.79505157470703,0.12
190,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,163.2857742410418,191327,390,3263.961143016815,-27.526166915893555,4.83148193359375,27.471071243286133,0.11
191,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,164.80306668716653,192115,391,3280.5207421779633,-31.590469360351562,5.384847640991211,32.22410583496094,0.11
192,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,167.4954599871427,193034,393,3296.376880168915,,8.286306381225586,31.5185604095459,0.12
193,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,166.22698443057345,194662,395,3328.87113904953,,7.478515625,30.446765899658203,0.12
194,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,168.56870603403854,195326,396,3339.9353761672974,,4.035604000091553,29.495250701904297,0.13
195,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,168.39423821643683,196095,397,3358.2903571128845,-26.1152400970459,5.896142959594727,25.532649993896484,0.13
196,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,172.35127573064486,197363,399,3380.9033200740814,-27.282562255859375,3.9499154090881348,26.957935333251953,0.14
197,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,172.638219383751,198234,403,3397.4524672031403,,4.887812614440918,28.104167938232422,0.14
198,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,176.05683124423138,199742,405,3424.503117084503,,28.51651382446289,32.10206604003906,0.15
199,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,174.37156527277395,200006,407,3429.2405371665955,,7.320634365081787,27.772958755493164,0.15
200,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,173.00021772957328,201306,410,3452.9025530815125,,5.494974136352539,28.641206741333008,0.15
201,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,172.23357572127267,202240,411,3471.486376285553,,6.207386016845703,27.994373321533203,0.15
202,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,173.08489342938438,203241,412,3494.179752111435,-29.72884750366211,2.997955799102783,29.368812561035156,0.15
203,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,173.53157631867535,204853,414,3523.171995162964,-29.043190002441406,16.855356216430664,28.94765853881836,0.16
204,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,173.04953776622966,205105,415,3527.843652009964,-26.9503173828125,5.984988212585449,26.958515167236328,0.16
205,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,58,174.8258053733542,206564,418,3559.218173980713,,6.647878170013428,32.04534149169922,0.16
206,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,175.72972412657623,207565,419,3581.615210056305,-27.494869232177734,4.719887733459473,26.58664894104004,0.16
207,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,175.25108928578763,208161,422,3593.0389182567596,-30.927698135375977,15.69221305847168,31.137147903442383,0.16
208,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,177.55504673125347,209114,423,3611.2661550045013,,5.147590637207031,28.62897491455078,0.16
209,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,177.56899723870222,210296,426,3633.9291830062866,,6.268021106719971,23.069759368896484,0.17
210,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,177.369138695979,211055,428,3648.6539001464844,-30.281579971313477,6.916463375091553,30.092185974121094,0.17
211,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,178.35118955066326,212221,430,3673.972983121872,-27.340267181396484,6.342947959899902,27.080581665039062,0.17
212,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,168.87703695922468,213074,436,3691.308351993561,,6.887866020202637,33.325035095214844,0.16
213,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,168.84423443513438,214841,438,3726.7217032909393,-32.06436538696289,7.116066932678223,31.318798065185547,0.16
214,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,169.06718203469202,215842,439,3749.065332889557,,4.995521068572998,33.653255462646484,0.16
215,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,169.91845021769782,216843,440,3775.3615951538086,-30.219127655029297,5.663214206695557,30.376462936401367,0.16
216,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,170.07353951403604,217306,441,3785.195302248001,,6.9418158531188965,31.31970977783203,0.16
217,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,170.2350322465312,218205,442,3804.058888196945,-28.68033790588379,13.623476028442383,28.883935928344727,0.17
218,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,170.92379413373405,219206,443,3825.0813131332397,,5.670679569244385,27.22215461730957,0.17
219,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,173.3275421281162,220466,445,3848.1011922359467,,4.119112014770508,30.48480796813965,0.18
220,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,174.41795892113433,221057,446,3858.6129841804504,-35.614898681640625,4.887881278991699,35.521907806396484,0.19
221,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,175.25244408624508,222058,447,3877.8168230056763,,40.79313659667969,29.537776947021484,0.19
222,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,173.73959629603115,223059,448,3899.4778940677643,-29.817941665649414,17.431110382080078,28.817794799804688,0.18
223,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,177.071916365128,224596,451,3929.8233251571655,,7.610589981079102,32.04924011230469,0.2
224,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,177.07605549930912,225597,452,3952.6520540714264,-28.257671356201172,8.453376770019531,28.134700775146484,0.2
225,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,178.4832084542234,226216,453,3963.9238221645355,,4.615006446838379,27.867765426635742,0.21
226,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,180.39243656445552,227600,455,3991.629972934723,,10.787422180175781,29.122533798217773,0.21
227,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,57,181.55826724140022,228126,456,4001.636199235916,,6.083346366882324,24.00391960144043,0.22
228,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,181.70969991588646,229255,458,4024.4498960971832,-27.152599334716797,7.426029682159424,26.890911102294922,0.23
229,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,181.80160311121,230177,459,4044.0331270694733,-26.590112686157227,3.2765755653381348,26.543556213378906,0.23
230,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,178.6670348767475,231506,463,4070.544251203537,,5.969018459320068,30.066959381103516,0.23
231,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,178.76482430835105,232507,464,4090.202733039856,-29.23889923095703,35.68993377685547,29.380199432373047,0.23
232,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,178.23945051699297,233336,465,4106.786060094833,,6.089779853820801,29.303442001342773,0.22
233,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,180.32245731443385,234025,466,4122.829184055328,-30.788476943969727,2.7242212295532227,30.848569869995117,0.22
234,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,181.4916982213619,235026,467,4144.661772966385,,4.772660255432129,25.73230743408203,0.22
235,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,183.6270941463189,236148,469,4167.992185115814,,11.939409255981445,29.007902145385742,0.22
236,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,185.51695861240415,237677,471,4200.947557210922,-27.78986358642578,7.451212406158447,26.890846252441406,0.23
237,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,182.5716022332759,238366,474,4213.8953540325165,,6.663814544677734,28.34610366821289,0.23
238,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,181.79666722140783,239214,476,4229.729905128479,,120.26528930664062,31.016372680664062,0.24
239,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,185.28964115686787,240721,478,4261.088624238968,-28.655839920043945,9.383874893188477,28.793495178222656,0.24
240,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,186.0725878027211,241714,479,4284.09876203537,,5.21088981628418,28.983755111694336,0.24
241,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,187.67468114041145,242205,480,4292.551130056381,-33.29731369018555,4.970261573791504,32.10346221923828,0.25
242,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,187.9408715352431,243206,481,4317.567270040512,,3.2793757915496826,27.368276596069336,0.25
243,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,187.45270344087422,244207,482,4340.772993087769,-28.003767013549805,8.610530853271484,28.605266571044922,0.24
244,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,185.13798022920247,245121,484,4358.610158205032,-25.914430618286133,6.591517925262451,25.589736938476562,0.24
245,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,187.13182570447773,246069,485,4376.128340959549,-30.82176399230957,6.878789901733398,31.56096649169922,0.25
246,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,185.84351889994002,247309,489,4400.715599060059,-28.899032592773438,6.471590995788574,28.661327362060547,0.26
247,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,185.41643716531757,248275,492,4420.191029071808,-30.63543128967285,5.342006683349609,30.688953399658203,0.26
248,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,186.14120747902012,249619,494,4449.1798441410065,-32.83570098876953,7.030402183532715,32.27070236206055,0.27
249,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,56,184.522630306884,250240,496,4463.311182022095,,5.535985946655273,29.364582061767578,0.26
250,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,185.48243396751553,251241,497,4487.985128164291,-35.64810562133789,7.489809989929199,35.26430130004883,0.26
251,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,182.78125535003718,252395,499,4514.758061170578,-27.710065841674805,4.3043718338012695,27.767375946044922,0.25
252,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,185.76624265727776,253283,501,4531.495390892029,-27.256938934326172,3.7381224632263184,27.49578094482422,0.26
253,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,181.53969320533997,254862,507,4564.567729234695,,4.628686904907227,28.418302536010742,0.25
254,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,182.46912461605257,255098,508,4569.52886223793,,4.864465236663818,28.438505172729492,0.25
255,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,183.47451226933336,256293,510,4593.515953063965,-24.060537338256836,4.674016952514648,24.271329879760742,0.25
256,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,178.72339368278006,257879,513,4623.990602016449,-31.111684799194336,6.562583923339844,30.984207153320312,0.23
257,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,179.5440317643504,258529,514,4637.517577886581,-31.928661346435547,7.693927764892578,31.69957733154297,0.23
258,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,180.27278951727058,259530,515,4662.360013008118,,5.421750068664551,31.468847274780273,0.23
259,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,180.38101670699623,260093,517,4673.15224814415,-30.857942581176758,8.828348159790039,30.685325622558594,0.23
260,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,179.8564904483853,261459,519,4701.881175041199,-33.50502014160156,7.059710502624512,33.24688720703125,0.23
261,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,182.0133877785836,262466,521,4720.568778038025,,17.23851203918457,26.75336265563965,0.24
262,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,183.87153899939142,263612,523,4745.384442090988,,6.014129638671875,22.519882202148438,0.25
263,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,185.06631230281883,264613,524,4766.192072153091,-28.539159774780273,9.111811637878418,28.977149963378906,0.25
264,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,186.69471527149017,265614,525,4787.9371519088745,,7.645002841949463,22.90641212463379,0.25
265,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,185.88905275853838,266615,526,4816.743502140045,-27.799455642700195,9.144660949707031,27.842554092407227,0.24
266,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,186.09313307752433,267616,527,4841.736968994141,,16.39350128173828,28.890100479125977,0.24
267,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,187.8159523603982,268432,528,4858.14842414856,,5.9758124351501465,28.294532775878906,0.24
268,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,188.2748005332642,269071,529,4871.550741910934,-28.753156661987305,6.167754173278809,29.149749755859375,0.24
269,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,191.12590673865208,270458,531,4901.846937179565,,6.557811737060547,31.292884826660156,0.25
270,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,193.7058222388285,271033,532,4913.154786109924,-26.2158203125,8.160669326782227,27.08173179626465,0.25
271,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,197.3864991322079,272034,533,4932.8308889865875,,6.522482872009277,30.664758682250977,0.26
272,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,202.07268235651415,273352,535,4961.382916212082,,4.910101890563965,28.130237579345703,0.27
273,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,203.38173762275764,274038,536,4977.637449979782,,13.090185165405273,26.91014289855957,0.27
274,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,55,201.42697814685917,275046,539,4999.230492115021,,4.675307273864746,32.64210510253906,0.27
275,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,201.1038148468473,276047,540,5022.895728111267,-29.476665496826172,8.042510032653809,29.570816040039062,0.27
276,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,202.4655449027592,277925,542,5062.3567070961,-31.454544067382812,5.049645900726318,31.54631996154785,0.27
277,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,203.3039967304655,278531,543,5076.086235046387,-30.589603424072266,3.736454963684082,30.249099731445312,0.27
278,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,196.39291278600547,279072,546,5087.751620054245,,6.281194686889648,35.74787902832031,0.24
279,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.27092225521739,280203,548,5113.124325037003,-28.156572341918945,5.014826774597168,27.71047019958496,0.24
280,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,197.0122833300775,281236,550,5133.061498165131,,4.485434532165527,33.99715805053711,0.25
281,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.1016244309612,282821,552,5164.84655213356,-29.32718849182129,5.959661483764648,28.88138771057129,0.25
282,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,194.33743335116276,283729,553,5185.502224206924,-29.930185317993164,4.442350387573242,29.378917694091797,0.24
283,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.20118690824512,284730,554,5215.842067241669,,10.225305557250977,35.116851806640625,0.24
284,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,193.83970175153271,285140,555,5222.743755102158,,10.031699180603027,29.098318099975586,0.24
285,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,193.64603439118798,286137,557,5240.982794046402,-28.13036346435547,79.85821533203125,28.172311782836914,0.23
286,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,196.5411539596886,287825,559,5277.627652168274,-29.32108497619629,6.183434009552002,29.334453582763672,0.25
287,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,198.91256027988197,288276,560,5285.632285118103,,5.128692626953125,30.300352096557617,0.26
288,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,201.51893694440523,289870,562,5320.025298118591,,4.541977882385254,28.76638412475586,0.27
289,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,200.32428962597484,290871,563,5350.077372074127,-30.293874740600586,5.478361129760742,30.448715209960938,0.26
290,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,200.15652145594882,291273,564,5359.282267093658,-30.116004943847656,53.3761100769043,29.884859085083008,0.26
291,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,200.31203624550878,292609,566,5389.229654073715,-34.196388244628906,5.2119598388671875,34.3401985168457,0.27
292,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,198.95237700248882,293105,568,5400.012376070023,-32.347320556640625,4.681324481964111,32.84624099731445,0.27
293,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,196.07252564941518,294095,571,5420.452109098434,-28.402587890625,5.808478832244873,28.609560012817383,0.27
294,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,197.66785120762273,295119,574,5443.074448108673,-31.27760124206543,4.578840255737305,30.294414520263672,0.28
295,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,200.23020223898183,296120,575,5468.854319095612,,6.672084331512451,35.098365783691406,0.28
296,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,198.5870115029369,297435,577,5495.993883132935,-32.48554611206055,7.069042205810547,32.568084716796875,0.27
297,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,198.1463228653337,298525,579,5518.525075912476,-28.55715560913086,4.416604995727539,27.8029842376709,0.28
298,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.7397966962471,299140,581,5533.251718044281,,4.950716972351074,27.881874084472656,0.27
299,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.48710516868908,300854,584,5569.842288017273,,5.818483352661133,30.675914764404297,0.27
300,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,54,195.04802236893397,301386,585,5580.928342103958,,5.163293838500977,29.853755950927734,0.27
301,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,198.3380874226851,302387,586,5603.943070888519,-28.13425064086914,5.491739273071289,27.54749870300293,0.27
302,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,196.0498603409038,303904,589,5637.4562039375305,,5.848911762237549,30.82518768310547,0.25
303,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,197.1032196235471,304583,590,5656.20880317688,-25.622987747192383,5.926544189453125,24.968692779541016,0.25
304,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,196.26182241494627,305587,592,5680.3666660785675,-29.863540649414062,5.825283050537109,29.649494171142578,0.24
305,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,196.91088133489993,306158,593,5691.061187028885,,6.053888320922852,32.4211540222168,0.25
306,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,197.76608030678548,307159,594,5714.057520151138,-27.735422134399414,11.126574516296387,28.490671157836914,0.24
307,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,199.44746726595156,308094,595,5741.033992290497,,5.8424272537231445,28.47669219970703,0.24
308,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,195.83651993916735,309105,599,5760.525362253189,-32.85670852661133,7.446805000305176,32.90497589111328,0.24
309,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,195.06448743020263,310345,602,5789.574014902115,-32.11520004272461,5.572056770324707,31.22280502319336,0.23
310,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,197.36684129370758,311555,604,5814.683478116989,-34.398193359375,6.196596145629883,34.506103515625,0.23
311,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,198.84477509439682,312556,605,5836.054203033447,,4.219784736633301,28.895240783691406,0.23
312,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,201.67740995011883,313557,606,5859.385241031647,-25.718162536621094,13.786951065063477,25.528533935546875,0.23
313,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,200.5683222132269,314888,609,5890.121953010559,,7.809439659118652,33.14403533935547,0.23
314,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,200.5804677957302,315315,610,5899.592809915543,-31.1249942779541,5.995912551879883,30.940027236938477,0.23
315,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,204.31378763793617,316285,611,5920.781574249268,-30.262052536010742,4.494197368621826,30.067575454711914,0.24
316,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,204.01008121740648,317694,613,5948.245543241501,,20.44419288635254,27.406597137451172,0.24
317,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,204.47846072531837,318230,614,5958.074447154999,,3.4147214889526367,30.40785789489746,0.25
318,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,204.58365372994973,319231,615,5984.271989107132,-32.44850540161133,4.646440029144287,32.62135696411133,0.25
319,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,207.01318402828684,320699,617,6011.653321027756,-29.77162742614746,6.131992340087891,30.037906646728516,0.26
320,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,204.8840991017888,321364,619,6023.996303081512,,9.82145881652832,33.900577545166016,0.25
321,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,206.96754436960725,322365,620,6052.4642770290375,-34.21438980102539,5.747804164886475,34.222625732421875,0.25
322,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,206.16540118375994,323448,622,6073.210858106613,,5.400696277618408,32.480831146240234,0.25
323,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,202.64546754619226,324158,624,6087.973309993744,,7.739235877990723,25.45732307434082,0.24
324,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,202.4067846191167,325150,626,6108.7409081459045,,10.357229232788086,33.60307693481445,0.25
325,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,202.26322059109282,326089,628,6126.003667116165,-30.125518798828125,5.577142238616943,29.26293182373047,0.26
326,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,201.85180005815204,327107,630,6144.507718086243,-33.75468444824219,7.214396953582764,33.231956481933594,0.26
327,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,201.9603324507769,328108,631,6167.599999904633,,4.948642730712891,31.23161506652832,0.26
328,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,192.49281097822472,329047,636,6185.767995119095,-29.192371368408203,7.864477634429932,30.07491683959961,0.25
329,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,193.5949125070346,330220,638,6206.091039896011,,14.4185791015625,34.2855224609375,0.26
330,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,194.90867676040796,331636,640,6230.000589132309,,7.691136360168457,31.215129852294922,0.26
331,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,194.58578633828827,332203,641,6239.905923128128,-33.69173812866211,36.368812561035156,33.275997161865234,0.26
332,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,192.4042340313021,333172,643,6258.6890070438385,,4.002224922180176,31.714725494384766,0.26
333,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,194.4735137470148,334173,644,6277.393561124802,-32.34524917602539,10.912825584411621,31.668928146362305,0.26
334,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,196.7651715550766,335339,646,6298.797523975372,-25.442604064941406,14.591565132141113,25.274633407592773,0.26
335,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,197.73912339535113,336719,648,6324.7656009197235,-27.759721755981445,7.9813666343688965,27.075393676757812,0.26
336,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,196.55870436523585,337225,649,6333.915171146393,-27.104511260986328,8.091856956481934,26.76881217956543,0.25
337,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,191.43840646740722,338152,653,6349.57440829277,,10.104629516601562,29.58904457092285,0.23
338,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,190.23126277737578,339153,654,6367.853461027145,-30.620622634887695,6.282096862792969,30.475013732910156,0.23
339,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,188.10593286927008,340721,657,6397.779703140259,-30.470760345458984,7.682864189147949,30.831279754638672,0.22
340,MetaDrive-td3combine-expt_with_safe-leaky-adamw-in,53,185.7124288138978,341177,658,6406.552823066711,-27.039085388183594,5.087435722351074,27.028396606445312,0.21
