,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
85,MetaDrive-testbn4,84,95.84514412168444,86195,786,1015.8136322498322,-30.75156593322754,13.210172653198242,30.576255798339844,0.02
86,MetaDrive-testbn4,84,97.41764728919972,87046,793,1026.2077662944794,,22.098812103271484,34.73564147949219,0.02
87,MetaDrive-testbn4,84,92.72899594067322,88094,803,1038.979749917984,,32.30065155029297,34.39527893066406,0.02
88,MetaDrive-testbn4,84,93.00411272660276,89055,811,1051.146168231964,-33.846046447753906,4.414523601531982,32.881874084472656,0.02
89,MetaDrive-testbn4,84,93.40062326024,90086,820,1062.6491513252258,,5.209744453430176,35.76824188232422,0.02
90,MetaDrive-testbn4,84,94.08924122677472,91005,827,1073.9401602745056,-31.19384765625,13.078375816345215,31.870670318603516,0.02
91,MetaDrive-testbn4,84,93.63745879293447,92172,836,1089.2100422382355,,22.42676544189453,28.915966033935547,0.02
92,MetaDrive-testbn4,84,95.8155997817918,93069,841,1100.6703035831451,-35.62157440185547,31.3955078125,35.588584899902344,0.02
93,MetaDrive-testbn4,84,99.5811138772596,94550,844,1123.6884815692902,,7.708990573883057,31.07904052734375,0.02
94,MetaDrive-testbn4,84,101.77669962463455,95329,847,1133.2942638397217,-35.45088195800781,10.73269271850586,34.204437255859375,0.03
95,MetaDrive-testbn4,83,102.24618695161814,96840,853,1154.7731938362122,,3.5798425674438477,33.43792724609375,0.03
96,MetaDrive-testbn4,83,104.25878430133385,97211,854,1158.4349129199982,-35.28150939941406,5.077242374420166,35.28083038330078,0.04
97,MetaDrive-testbn4,83,106.27068351994438,98095,856,1168.7646992206573,-32.07376480102539,8.34737491607666,31.964025497436523,0.05
98,MetaDrive-testbn4,84,106.99344602001109,99096,857,1178.5382962226868,,3.4246232509613037,36.40657043457031,0.05
99,MetaDrive-testbn4,84,105.6640313555324,100093,865,1190.9127202033997,-36.26155090332031,6.178430557250977,35.8873291015625,0.05
100,MetaDrive-testbn4,83,110.67285554542424,101694,868,1211.016099691391,,31.197805404663086,34.9571533203125,0.07
101,MetaDrive-testbn4,83,112.12921442679828,102539,870,1221.03489112854,-35.386661529541016,6.472141265869141,36.1463737487793,0.08
102,MetaDrive-testbn4,83,113.13144579916553,103690,873,1236.4606692790985,,11.142602920532227,33.812904357910156,0.09
103,MetaDrive-testbn4,83,114.93455390127683,104277,874,1243.926880121231,-36.57844543457031,6.2539238929748535,35.643714904785156,0.09
104,MetaDrive-testbn4,83,115.98945678909527,105071,876,1255.4865760803223,-36.23527145385742,5.619168281555176,35.99823760986328,0.09
105,MetaDrive-testbn4,83,120.70221979770828,106413,879,1274.4952819347382,-35.32879638671875,26.23674774169922,33.61027145385742,0.1
